80, 4, 0, 0.100158, 0.180721, 0.116768, 0.222278, 10.1841, 1.56831, tau
1, 1, 0, 0, 0, 0, 0, 2.89109, 0, tau
154, 4, 0, 0.0113257, 0.172602, -0.058498, 0.214158, 17.4696, 1.36942, tau
66, 0, 0, 0.0322096, 0.218399, 0.0221428, 0.222753, 5.60777, 0.560155, tau
82, 0, 0, 0.101069, 0.179204, -0.12676, 0.213501, 6.0456, 0.631958, tau
72, 4, 0, -0.0102782, 0.183003, 0.0129545, 0.202942, 7.53204, 0.605309, tau
94, 6, 0, 0.0119151, 0.197048, -0.0233484, 0.193759, 20.3579, 1.21475, tau
294, 12, 0, 0.00700822, 0.205227, -0.182542, 0.203056, 46.9629, 4.22913, tau
160, 4, 0, -0.0487265, 0.209896, 0.0230081, 0.228949, 12.9474, 1.20748, tau
102, 0, 0, -0.119242, 0.222055, -0.52678, 2.24933, 3.888, 0.512715, tau
64, 2, 0, -0.0642991, 0.209607, 0.00462587, 0.229548, 6.01671, 0.58632, tau
144, 8, 0, -0.0022377, 0.169994, -0.0200018, 0.183015, 33.8166, 1.64534, tau
206, 0, 0, -0.159542, 0.231498, -0.0668413, 0.192582, 11.4815, 1.33634, tau
156, 6, 0, -0.00640752, 0.177257, -0.0130435, 0.149742, 32.9264, 1.59606, tau
62, 0, 0, -0.0601389, 0.261173, 0.0385245, 0.241319, 3.82911, 0.666112, tau
238, 2, 0, 0.00589305, 0.201458, 0.0279359, 0.222199, 23.7987, 2.16531, tau
168, 6, 0, -0.00824452, 0.174914, -0.0144634, 0.186433, 40.2322, 1.73756, tau
148, 10, 0, -0.00647547, 0.175087, 0.0760014, 0.210641, 40.0918, 2.28924, tau
88, 4, 0, 0.017756, 0.203652, 0.0117534, 0.197936, 18.055, 1.0894, tau
7, 0, 0, -0.0588326, 0.0557344, -0.0127549, 0.0272229, 1.77485, 0.0317383, tau
156, 0, 0, 0.0144693, 0.205404, 0.236158, 0.190734, 11.0378, 0.954056, tau
108, 6, 0, -0.0207917, 0.203851, -0.0191124, 0.207145, 16.5671, 1.12793, tau
56, 2, 0, 0.0194547, 0.185961, 0.0263793, 0.228857, 9.35269, 0.653712, tau
116, 2, 0, 0.112704, 0.179814, -0.0554958, 0.208459, 12.1374, 1.1921, tau
200, 0, 0, -0.172173, 0.201898, -0.101777, 0.219538, 15.5962, 1.39392, tau
130, 0, 0, 0.244739, 0.226441, 0.022956, 0.151594, 2.23404, 0.178358, tau
170, 4, 0, -0.0184115, 0.202242, -0.106141, 0.198391, 24.3127, 2.10397, tau
164, 4, 0, 0.00946369, 0.161326, -0.0238601, 0.21601, 20.838, 1.25931, tau
212, 6, 0, -0.0643362, 0.212019, 0.101326, 0.222329, 23.3718, 2.38082, tau
184, 10, 0, 0.0161524, 0.134957, -0.0720809, 0.204741, 33.2969, 1.7661, tau
202, 0, 0, -0.0138032, 0.181089, 0.0534138, 0.197397, 17.8084, 1.6973, tau
72, 2, 2, -0.00725532, 0.199009, -0.371122, 4.25406, 43.1503, 1.56379, tau
146, 4, 0, 0.0503512, 0.19165, -0.0585758, 0.231423, 17.607, 1.43867, tau
158, 2, 0, 0.075214, 0.203785, 0.0351766, 0.212089, 12.3884, 1.21347, tau
78, 0, 0, -0.0511469, 0.193431, 0.0471352, 0.199691, 3.49741, 0.109749, tau
268, 10, 0, -0.0127826, 0.181791, -0.0111771, 0.202636, 40.3604, 2.77669, tau
134, 4, 0, 0.00893509, 0.204369, 0.0411011, 0.198861, 28.3403, 1.71577, tau
154, 4, 0, 0.115726, 0.199102, 0.0136007, 0.193567, 17.7122, 1.4316, tau
96, 2, 0, 0.0071076, 0.192211, -0.00910178, 0.198957, 15.9238, 0.934108, tau
100, 0, 0, -0.0493946, 0.172867, -0.0629216, 0.14378, 10.1682, 0.766995, tau
222, 6, 0, -0.0445854, 0.191787, 0.0662925, 0.209168, 29.6363, 2.27252, tau
90, 6, 0, 0.0413199, 0.16136, -0.135511, 1.91625, 17.7139, 0.885927, tau
112, 10, 0, 0.0332223, 0.178035, 0.0626834, 0.158962, 39.0465, 2.04195, tau
192, 10, 0, -0.028622, 0.195553, 0.115952, 2.66603, 41.4743, 2.31261, tau
88, 4, 0, 0.00899444, 0.169974, -0.00252257, 0.176334, 16.6549, 0.840552, tau
150, 6, 0, 0.0291448, 0.189162, 0.0186199, 0.132321, 22.3685, 1.20862, tau
148, 8, 0, -0.00431952, 0.193678, -0.067738, 0.158276, 32.3262, 2.74371, tau
80, 0, 0, -0.0308112, 0.24584, -0.429807, 0.22245, 3.024, 0.409114, tau
206, 2, 0, 0.05504, 0.168835, 0.206034, 1.78671, 21.3279, 1.19808, tau
158, 2, 0, -0.0680341, 0.209027, -0.11239, 0.199168, 12.3234, 1.25173, tau
206, 2, 0, -0.0139555, 0.186935, 0.00517304, 0.214337, 17.2043, 1.32249, tau
216, 6, 0, 0.105653, 0.200701, -0.298114, 2.60461, 34.8817, 2.6086, tau
176, 6, 0, 0.000104791, 0.192892, -0.0222443, 0.189617, 32.8914, 2.00934, tau
102, 2, 0, -0.0565006, 0.243267, 0.0402467, 0.190386, 12.8038, 1.32939, tau
108, 4, 2, 0.00774377, 0.214986, -0.000468884, 0.195482, 31.3387, 1.50031, tau
124, 2, 0, 0.0319805, 0.167773, 0.00498575, 0.231527, 10.2954, 0.872227, tau
222, 2, 0, 0.0966062, 0.180455, -0.00200745, 0.195051, 21.3472, 1.62004, tau
92, 2, 0, -0.00811192, 0.218203, 0.0419131, 0.164304, 7.94447, 0.742356, tau
64, 2, 0, 0.0229608, 0.284241, 0.0428054, 0.218676, 5.56435, 0.641257, tau
164, 0, 0, -0.0112003, 0.202748, -0.0625159, 0.201379, 13.1599, 1.18697, tau
58, 0, 0, -0.0225644, 0.207194, 0.0785913, 0.21579, 4.44908, 0.431449, tau
222, 2, 0, 0.0175791, 0.167933, -0.00885656, 0.201948, 20.9953, 1.69511, tau
25, 1, 0, -0.0181139, 0.0898493, -0.0091766, 0.0843853, 2.94829, 0.0356679, tau
208, 2, 0, 0.0219744, 0.185088, -0.00277005, 0.243918, 22.8963, 2.06458, tau
182, 2, 0, 0.0517547, 0.172949, 0.139644, 0.225945, 18.812, 1.78317, tau
78, 0, 0, -0.00400617, 0.206244, 0.0538651, 0.225155, 5.50215, 0.542473, tau
64, 6, 0, -0.00749807, 0.145607, 0.000598352, 0.209097, 16.4785, 0.540476, tau
156, 6, 0, 0.0637791, 0.176107, 0.0104455, 0.151943, 38.4398, 1.6641, tau
66, 2, 0, 0.0290803, 0.200768, 0.0360756, 0.215537, 6.59979, 0.570404, tau
140, 2, 0, 0.0159046, 0.190114, -0.102288, 0.176435, 17.1902, 1.55294, tau
202, 6, 0, 0.00903654, 0.182031, -0.0416492, 0.214206, 28.1393, 1.89607, tau
122, 2, 0, -0.0955372, 0.182467, 2.89557, 3.01539, 15.2945, 1.30052, tau
124, 6, 0, 0.0164331, 0.18292, -0.0202785, 0.190417, 33.822, 1.64537, tau
88, 2, 0, -0.013556, 0.235717, -0.0234975, 0.201076, 11.315, 0.863571, tau
92, 0, 0, 0.0727076, 0.224, -0.0286271, 0.221842, 5.50723, 0.553998, tau
76, 0, 0, -0.00363238, 0.187918, 0.0659527, 0.259416, 5.1429, 0.469577, tau
192, 2, 0, -0.0206311, 0.235674, 0.197912, 0.208331, 17.7447, 2.05154, tau
86, 4, 0, 0.00258631, 0.192482, 0.037851, 1.25563, 29.2457, 1.34373, tau
222, 4, 0, -0.00868922, 0.186102, -0.00341567, 0.197677, 27.6785, 1.72153, tau
80, 2, 0, -0.0364957, 0.242047, -0.00414742, 0.225097, 8.79715, 0.729639, tau
136, 6, 0, -0.00280138, 0.152077, 2.26072, 3.27639, 30.896, 1.88139, tau
212, 10, 0, -0.00136087, 0.186372, 0.169764, 0.196483, 43.6047, 2.96982, tau
76, 0, 0, -0.0147637, 0.233492, -0.0259518, 0.247626, 5.29993, 0.660306, tau
86, 4, 0, 0.00356621, 0.193273, -0.0136323, 0.229832, 10.9467, 0.860672, tau
64, 4, 0, 0.00641143, 0.195652, -0.014559, 0.177978, 16.7968, 0.832609, tau
70, 2, 0, -0.00124971, 0.189786, -0.00294955, 0.220744, 7.18321, 0.603323, tau
136, 6, 0, -0.0292069, 0.194114, 0.327368, 2.86316, 25.0344, 1.43062, tau
176, 4, 0, -0.00718217, 0.177056, 0.0219672, 0.162982, 26.6664, 1.51128, tau
164, 8, 0, -0.0049413, 0.159723, -0.00801885, 0.183736, 37.6944, 1.83457, tau
226, 4, 0, -0.0123598, 0.210686, 0.0599691, 0.219108, 21.7005, 1.88202, tau
224, 8, 0, -0.0330134, 0.179414, -0.0805692, 0.196168, 39.588, 2.7827, tau
61, 1, 0, -0.00911596, 0.12319, -0.0127906, 0.111078, 5.05824, 0.299685, tau
120, 8, 0, -0.0213155, 0.209489, -0.278563, 3.55704, 28.1066, 1.72718, tau
200, 6, 0, -0.00873153, 0.157327, 0.0500369, 0.222512, 46.0965, 2.27848, tau
78, 0, 0, 0.205984, 0.256485, 0.0104998, 0.243134, 2.964, 0.420161, tau
58, 0, 0, -0.00189898, 0.217002, 0.00456401, 0.263652, 4.48576, 0.498067, tau
76, 0, 0, -0.149275, 0.201008, 0.0145189, 0.16329, 2.17448, 0.301338, tau
148, 2, 0, 0.0109931, 0.182137, 0.0193952, 0.211604, 8.18469, 0.829121, tau
88, 2, 0, 0.00386712, 0.208038, -0.0197365, 0.190906, 9.47828, 0.713274, tau
86, 4, 2, 0.0119076, 0.197701, -0.00181073, 0.179956, 30.0725, 1.27265, tau
48, 2, 0, 0.00957922, 0.213548, -0.0115216, 0.22788, 7.10051, 0.515403, tau
112, 1, 0, -0.0130869, 0.143554, -0.0336356, 0.581141, 6.46739, 0.26469, tau
250, 8, 0, -0.0134744, 0.200498, -0.0258594, 0.216807, 35.5315, 3.22054, tau
166, 4, 0, -0.0639417, 0.209386, 0.103988, 0.187394, 16.5593, 1.39192, tau
112, 6, 0, -0.0134488, 0.221137, -0.0300713, 0.195559, 37.1671, 2.03898, tau
156, 6, 0, -0.0154457, 0.165712, 0.0113757, 0.175175, 22.3805, 0.848933, tau
74, 0, 0, -0.0879174, 0.159277, 0.0413594, 0.206187, 6.10204, 0.398973, tau
212, 6, 0, -0.0241712, 0.169745, -0.0208136, 0.196813, 32.0045, 2.04146, tau
100, 0, 0, 0.121942, 0.23603, 0.0311269, 0.224542, 3.54649, 0.421746, tau
196, 0, 0, 0.0251742, 0.195326, -0.144189, 0.189758, 16.7519, 1.40974, tau
224, 8, 0, 0.0215015, 0.189027, -0.00102567, 0.207989, 27.3645, 2.27429, tau
80, 4, 0, -0.0681386, 0.218485, -0.00913481, 0.202285, 14.4014, 0.260052, tau
222, 4, 0, 0.0316792, 0.19462, -0.0654392, 0.200368, 19.3994, 1.51747, tau
32, 2, 0, 0.0342431, 0.218496, -0.0423867, 0.20328, 4.35768, 0.0570767, tau
116, 0, 0, 0.0711316, 0.18884, 0.107445, 0.244381, 8.16621, 0.772166, tau
178, 8, 0, 0.013009, 0.19642, -0.00819174, 0.201319, 36.4079, 2.61823, tau
70, 0, 0, -0.0252216, 0.27658, 0.0299046, 0.198878, 4.67618, 0.586622, tau
92, 0, 0, -0.40872, 0.224742, -3.19522, 2.94372, 3.484, 0.432935, tau
47, 0, 0, -0.0464605, 0.151216, -0.0078382, 0.128542, 2.72637, 0.208525, tau
218, 4, 0, 0.0903265, 0.192475, -0.109673, 0.198688, 21.9465, 2.25488, tau
148, 8, 0, -0.0169264, 0.173806, -0.021264, 0.17818, 32.572, 1.75307, tau
104, 2, 0, 0.00386347, 0.188388, 0.00367013, 0.206627, 24.2505, 1.29965, tau
148, 0, 0, 0.0912151, 0.268809, -0.0512306, 0.194288, 7.48048, 1.0475, tau
140, 10, 0, 0.022528, 0.24594, -0.146587, 1.73217, 23.359, 1.45607, tau
218, 4, 0, 0.0276872, 0.203553, -0.357815, 2.32184, 20.3808, 1.40009, tau
60, 0, 0, 0.0245508, 0.228998, -0.0255154, 0.228234, 4.10957, 0.486239, tau
220, 6, 0, 0.0245272, 0.183148, -0.019707, 0.197727, 38.3042, 2.52888, tau
114, 6, 0, 0.0351936, 0.17494, -0.0379942, 0.195, 16.9571, 1.06369, tau
98, 1, 0, -0.0428021, 0.222828, 0.0499644, 0.200976, 8.56439, 1.1092, tau
104, 2, 0, 0.0662203, 0.239371, -0.130534, 1.15136, 9.49883, 0.890451, tau
116, 4, 2, 0.00759822, 0.221848, -0.68127, 3.81147, 34.9416, 1.70464, tau
72, 2, 0, -0.0142571, 0.199114, 0.00122896, 0.21514, 14.4478, 0.912318, tau
122, 2, 0, 0.0147306, 0.204118, 0.0240176, 0.218189, 10.0067, 0.890662, tau
192, 8, 0, 0.0804084, 0.20016, -0.0597578, 0.192804, 31.0828, 3.48938, tau
128, 4, 0, -0.00539045, 0.236689, -0.0141714, 0.195782, 27.7087, 1.98615, tau
140, 2, 0, -0.00420923, 0.232494, -0.228623, 1.54665, 9.22057, 0.815323, tau
216, 2, 0, -0.178823, 0.20381, -0.0666459, 0.195294, 16.6968, 1.80082, tau
202, 4, 0, -0.0877003, 0.18219, 0.049552, 0.190107, 24.3865, 1.91751, tau
122, 8, 0, 0.0067655, 0.222908, -0.0137192, 0.175312, 37.5178, 1.81623, tau
118, 10, 0, 0.0398677, 0.171828, -0.0359603, 0.164306, 28.1403, 1.71668, tau
56, 0, 0, 0.0123093, 0.182669, -3.45573, 2.92518, 4.73046, 0.474208, tau
86, 4, 0, 0.00136905, 0.115163, -0.00504096, 0.159714, 27.1534, 0.84905, tau
174, 12, 0, -0.128047, 0.151486, 0.111759, 0.153287, 34.4669, 2.16555, tau
70, 2, 0, 0.0459064, 0.242171, -0.29422, 1.90066, 5.54757, 0.639415, tau
40, 1, 0, -0.0154121, 0.186185, 0.0147627, 0.23041, 5.14617, 0.0280666, tau
218, 2, 0, 0.0383907, 0.174117, 0.165286, 1.24202, 16.2541, 1.11211, tau
168, 6, 0, 0.00822601, 0.16576, 0.116142, 1.67699, 19.659, 1.00416, tau
154, 4, 0, -0.0789929, 0.180051, 0.0143269, 0.236056, 15.2308, 1.28187, tau
176, 2, 0, -0.0544053, 0.174454, 0.115897, 0.187151, 23.3438, 2.12267, tau
94, 4, 0, -0.0157989, 0.188336, -0.00652161, 0.179749, 18.5746, 0.892563, tau
68, 0, 0, -0.0114765, 0.20683, 0.0746333, 0.223971, 5.44805, 0.565107, tau
184, 4, 0, -0.00111444, 0.220077, 0.0576585, 0.170724, 30.0064, 1.76967, tau
71, 0, 0, -0.074304, 0.173074, 0.0353152, 0.187134, 3.40661, 0.349627, tau
158, 6, 0, -0.00548608, 0.171913, -0.00958547, 0.202331, 35.1244, 1.85795, tau
90, 0, 0, 0.155784, 0.218467, 0.0125367, 1.08267, 4.24125, 0.481664, tau
126, 10, 0, 0.0249909, 0.146518, 7.42754e-05, 0.182315, 26.2527, 1.64062, tau
218, 6, 0, -0.00595888, 0.158396, -0.0245488, 0.189718, 27.0859, 1.92938, tau
186, 8, 0, 0.0242883, 0.206658, -0.0171646, 0.204375, 25.8731, 2.05545, tau
204, 8, 0, 0.0725411, 0.179335, -0.0353156, 0.187557, 31.2846, 1.994, tau
202, 2, 0, 0.0394532, 0.17468, -0.0637819, 0.19679, 21.7227, 1.47275, tau
136, 10, 0, 0.0092364, 0.155419, -0.0159515, 0.170299, 22.0289, 0.957266, tau
96, 2, 0, 0.0325488, 0.217253, 0.00568227, 0.182048, 16.1068, 1.14054, tau
60, 2, 0, -0.0285484, 0.204723, 0.0235179, 0.220983, 6.13239, 0.53137, tau
60, 0, 0, -0.00981535, 0.225369, 0.0550172, 0.214766, 5.19048, 0.525708, tau
94, 2, 0, -0.00054627, 0.217879, -0.0265493, 0.207842, 8.77665, 0.784896, tau
60, 0, 0, 0.0179846, 0.242558, -0.065945, 0.22439, 3.56613, 0.473007, tau
194, 4, 0, 0.019945, 0.21131, -0.0102098, 0.170555, 28.7014, 1.90438, tau
92, 0, 0, -0.0510825, 0.202344, -0.0135463, 0.220214, 5.94303, 0.702142, tau
78, 0, 0, 0.039162, 0.247189, 0.0272325, 0.235333, 5.05051, 0.648445, tau
46, 0, 0, -0.0515728, 0.22651, 0.0348701, 0.190663, 4.39451, 0.424744, tau
66, 0, 0, -0.0132909, 0.23355, -0.0204406, 0.23255, 4.97785, 0.502647, tau
86, 0, 0, -0.174431, 0.206366, 0.262012, 0.267885, 3.388, 0.426941, tau
19, 1, 0, -0.187659, 0.193381, 0.0148041, 0.21047, 3.54902, 0.0789869, tau
208, 12, 0, -0.00523716, 0.157048, -0.0332927, 0.165834, 40.1942, 2.14381, tau
66, 0, 0, -0.00686107, 0.233298, -0.319496, 1.70919, 4.60665, 0.525397, tau
130, 2, 0, -0.0884924, 0.18848, 0.00173866, 0.188142, 8.70964, 0.921278, tau
72, 0, 0, -0.141469, 0.20213, -0.0299699, 0.236179, 2.732, 0.323539, tau
172, 8, 2, -0.017543, 0.160756, -0.0188672, 0.180073, 50.0739, 2.03993, tau
82, 4, 0, -0.000916178, 0.174024, 0.0025007, 0.152667, 29.882, 1.04021, tau
98, 4, 0, -0.0120518, 0.195659, 0.00443572, 0.187605, 20.4797, 1.11634, tau
49, 1, 0, 0.0199077, 0.174926, -0.0407933, 0.227805, 4.31699, 0.649949, tau
162, 6, 0, 0.0212134, 0.185119, -0.0618349, 0.177997, 27.0264, 1.86146, tau
216, 10, 0, 0.0127269, 0.199598, 0.0567698, 0.21396, 35.7042, 3.05909, tau
117, 1, 0, -0.0183012, 0.238287, 0.00165898, 0.238131, 3.80007, 0.149369, tau
180, 4, 0, -0.0200017, 0.192788, 0.00360515, 0.210503, 22.9329, 1.52753, tau
74, 2, 0, 0.00837316, 0.18152, 0.0213721, 0.219304, 9.53248, 0.673231, tau
78, 0, 0, -0.00373598, 0.121069, -0.00774886, 0.233569, 5.828, 0.379826, tau
29, 0, 0, -0.0201835, 0.226108, -0.221369, 1.50991, 2.04061, 0.240704, tau
16, 0, 0, -0.0438776, 0.166717, 0.661097, 2.94975, 1.70539, 0.185248, tau
66, 0, 0, -0.00440868, 0.21545, 0.0258958, 0.216804, 4.66528, 0.532876, tau
162, 8, 0, -0.0217126, 0.133678, -0.00519159, 0.187142, 34.8024, 1.78798, tau
112, 2, 0, -0.00515912, 0.176377, -0.00720274, 0.190657, 12.9513, 0.927942, tau
96, 4, 0, -0.00432831, 0.198668, 0.0368401, 0.195605, 27.3935, 1.51492, tau
72, 4, 0, 0.0238477, 0.230191, 0.00786704, 0.204838, 8.55862, 0.605421, tau
140, 8, 0, 0.0595016, 0.170472, 0.0245614, 0.177221, 22.2668, 1.17055, tau
72, 0, 0, 0.0501682, 0.194908, 0.0208824, 0.245948, 5.73628, 0.487521, tau
168, 4, 0, -0.0393844, 0.202371, -0.00659088, 0.199928, 19.9493, 1.77174, tau
172, 0, 0, -0.0560777, 0.171825, 0.0229958, 0.204976, 13.046, 0.955781, tau
168, 6, 0, 0.0367152, 0.177016, 0.00257896, 0.181604, 29.7737, 1.45717, tau
196, 0, 0, -0.00351507, 0.196367, -0.0140029, 0.166605, 15.3959, 1.31236, tau
224, 2, 0, -0.13308, 0.197418, 1.52419, 3.14202, 18.4693, 1.49317, tau
76, 4, 0, 0.0103391, 0.174494, 0.000554806, 0.210741, 17.5889, 0.937585, tau
80, 0, 0, -0.0282357, 0.232881, -0.0544808, 0.207304, 6.35022, 0.66784, tau
64, 2, 0, -0.0311716, 0.21167, -0.542932, 2.61013, 6.30447, 0.449695, tau
174, 2, 0, -0.0480137, 0.195403, 0.31998, 1.70737, 12.4955, 1.29286, tau
148, 6, 0, -0.0128307, 0.175388, -0.0604927, 0.192708, 32.562, 1.99982, tau
73, 0, 0, -0.0184891, 0.25962, -0.00990064, 0.186135, 2.55289, 0.387071, tau
70, 0, 0, -0.0579134, 0.219727, 0.0708964, 0.218954, 4.61688, 0.496839, tau
100, 8, 0, 0.00847407, 0.17911, 0.00998876, 0.20108, 26.4785, 1.30603, tau
232, 10, 0, -0.0805562, 0.16625, -0.0149548, 0.181322, 39.3823, 2.28609, tau
85, 1, 0, -0.084143, 0.156165, 0.034374, 0.222308, 6.09306, 0.967968, tau
274, 8, 0, 0.0742194, 0.196705, 0.000572767, 0.188966, 29.8448, 2.64063, tau
158, 6, 0, -0.0190334, 0.168951, -0.16317, 2.8621, 39.0036, 1.67335, tau
104, 6, 2, -0.000502732, 0.187267, 0.00207267, 0.169846, 49.1882, 1.69963, tau
130, 4, 0, 0.00778028, 0.213594, -0.00088406, 0.193571, 39.1267, 1.77775, tau
130, 2, 0, -0.023303, 0.204355, 0.0358651, 0.185144, 12.7614, 0.97176, tau
192, 12, 0, -0.0178707, 0.173001, -0.133982, 0.245087, 36.2016, 2.22306, tau
74, 0, 0, -0.0381821, 0.163903, -0.00122738, 0.214741, 5.84361, 0.512513, tau
194, 4, 0, -0.00232232, 0.183141, -0.0213714, 0.195264, 38.7581, 2.33213, tau
56, 0, 0, 0.0716909, 0.161069, 0.0615402, 0.254794, 3.32023, 0.409876, tau
220, 6, 0, 0.0250079, 0.20199, 0.0213543, 0.190155, 30.5417, 2.50568, tau
130, 6, 0, -0.0166133, 0.173233, -0.0234539, 0.154499, 25.6037, 1.27247, tau
118, 2, 0, -0.00023671, 0.142046, 0.0248057, 0.207855, 12.6872, 0.643705, tau
114, 6, 0, -0.0179802, 0.142049, 0.00110331, 0.186497, 28.3512, 1.3528, tau
226, 2, 0, 0.076571, 0.17967, 0.06182, 0.186623, 22.7607, 1.94923, tau
88, 4, 0, -0.0187075, 0.217139, -0.00962731, 0.196808, 10.2357, 0.839508, tau
192, 6, 0, -0.0408044, 0.17427, -0.0417484, 0.183324, 27.7527, 1.35971, tau
144, 8, 0, -0.016342, 0.162314, -0.146879, 0.242299, 28.6986, 3.28879, tau
58, 0, 0, 0.00311182, 0.229691, 0.0344099, 0.211766, 5.01717, 0.484142, tau
68, 2, 0, -0.0151412, 0.236754, -0.00807739, 0.227097, 6.67386, 0.682402, tau
118, 6, 0, 0.0137504, 0.19108, 0.021542, 0.175216, 20.3822, 1.15843, tau
110, 4, 0, 0.00169757, 0.203501, 0.00597969, 0.199016, 20.5304, 1.17753, tau
56, 2, 0, -0.031074, 0.237832, 0.0117533, 0.188366, 4.8278, 0.481027, tau
128, 8, 0, 0.0424709, 0.198533, -0.0473706, 0.173645, 23.1128, 1.56476, tau
88, 2, 0, 0.00596006, 0.172943, -0.00503882, 0.211295, 9.36517, 0.555464, tau
172, 0, 0, 0.243143, 0.209711, -0.823979, 2.85242, 7.71691, 0.802723, tau
68, 0, 0, 0.0138974, 0.250202, 0.0177225, 0.208945, 4.67916, 0.530192, tau
276, 4, 0, -0.0810013, 0.198305, 0.0232264, 1.31426, 28.5515, 2.11141, tau
122, 2, 0, -0.0210487, 0.242797, 0.00021456, 0.18058, 17.3455, 1.47415, tau
66, 2, 0, 0.0446723, 0.230861, 0.0375906, 0.264742, 5.70122, 0.678461, tau
146, 10, 0, 0.0100622, 0.177659, 0.00594846, 0.160079, 29.2297, 1.31305, tau
76, 0, 0, -0.232823, 0.24652, 3.93749, 2.74735, 3.152, 0.506794, tau
84, 0, 0, -0.0559857, 0.205014, 0.0427635, 0.212674, 6.19475, 0.494342, tau
164, 6, 0, -0.0164832, 0.17153, 0.0348435, 0.167146, 23.7654, 1.36594, tau
104, 4, 0, 0.0111232, 0.170538, -0.0127553, 0.821677, 21.1067, 0.841133, tau
154, 10, 0, 0.0014221, 0.187685, -0.036461, 0.170642, 40.3845, 2.31052, tau
90, 0, 0, 0.0373521, 0.227003, -0.0205996, 0.166504, 3.82538, 0.444949, tau
64, 0, 0, 0.0390208, 0.214551, 0.0071756, 0.1934, 4.09775, 0.428177, tau
94, 0, 0, 0.152177, 0.240294, -0.105491, 1.19324, 3.596, 0.509172, tau
94, 2, 0, 0.0316193, 0.182334, 0.0521046, 0.206441, 12.3356, 1.09468, tau
74, 4, 0, 0.0060404, 0.203777, 0.00220834, 0.200913, 16.3294, 0.755185, tau
132, 0, 0, 0.0773955, 0.210599, -0.0412923, 0.199152, 7.84225, 0.97131, tau
184, 8, 0, -0.0712989, 0.178318, -0.0719868, 0.188423, 30.7415, 1.81784, tau
190, 6, 0, 0.108937, 0.201498, 0.00165201, 0.22637, 21.0157, 2.41986, tau
164, 4, 0, -0.0226968, 0.149257, -0.0201723, 0.213143, 19.311, 1.15163, tau
192, 8, 0, 0.0379451, 0.179221, -0.00774425, 0.185755, 41.7827, 2.50442, tau
52, 2, 0, -0.0700216, 0.237745, 0.0118354, 0.178354, 4.70744, 0.344036, tau
52, 2, 0, -0.066484, 0.153527, -0.0160257, 0.126949, 6.52851, 0.151616, tau
220, 12, 0, -0.006604, 0.17734, -0.014021, 0.217521, 50.3571, 3.14965, tau
76, 2, 0, -0.0279994, 0.219807, 0.0257172, 0.230017, 5.54972, 0.541502, tau
86, 4, 0, -0.00471438, 0.1657, 0.0121455, 0.22241, 20.3211, 1.07909, tau
274, 8, 0, -0.0144432, 0.191618, -0.026147, 0.194739, 42.5427, 2.77029, tau
24, 0, 0, -0.00529574, 0.228386, -0.0049975, 0.119059, 2.0505, 0.202801, tau
132, 8, 0, -0.0745673, 0.175743, -0.0770259, 0.221007, 19.0342, 1.42391, tau
72, 0, 0, -0.319651, 0.276527, -0.16914, 0.225479, 2.688, 0.447952, tau
130, 2, 0, 0.0125751, 0.201365, 0.282201, 1.42482, 18.2465, 1.21923, tau
32, 1, 0, 0.00722491, 0.100197, 0.00208564, 0.149668, 2.00779, 0.030579, tau
13, 0, 0, -0.0439632, 0.23037, 0.00107369, 0.0708763, 1.50115, 0.104361, tau
70, 2, 0, 0.00147072, 0.135884, 0.0205484, 0.198534, 9.61906, 0.600331, tau
190, 8, 0, -0.0204681, 0.173506, -0.0311926, 0.199559, 25.3056, 2.10465, tau
62, 0, 0, 0.0346584, 0.233969, 0.00763752, 0.211127, 2.81248, 0.389181, tau
57, 1, 0, 0.0319971, 0.283688, -0.00167195, 0.202994, 4.38871, 0.470004, tau
144, 10, 2, -0.00626897, 0.163879, -0.0105593, 0.169652, 48.1517, 1.87169, tau
43, 0, 0, -0.0186691, 0.143635, 0.00545984, 0.205747, 3.31805, 0.295071, tau
120, 0, 0, -0.0648236, 0.122611, 0.125682, 0.195161, 3.81888, 0.342295, tau
66, 4, 0, -0.01721, 0.177106, -0.00186668, 0.250834, 13.832, 0.614083, tau
76, 0, 0, -0.163678, 0.223523, -0.248403, 0.208541, 2.88, 0.331302, tau
64, 0, 0, 0.0477984, 0.211142, 0.0464168, 0.247618, 4.96321, 0.488721, tau
58, 0, 0, -0.00779059, 0.250248, 0.0404402, 0.219323, 4.40085, 0.503145, tau
82, 2, 0, -0.00847473, 0.232163, 0.0186852, 0.210079, 9.05744, 0.789101, tau
86, 8, 0, 0.00880168, 0.151825, 0.00224586, 0.190139, 21.5711, 0.949187, tau
212, 4, 0, 0.0138664, 0.23318, 0.081961, 0.204178, 23.9249, 2.20107, tau
146, 14, 0, -0.0564817, 0.150482, 0.0300387, 0.168222, 37.3252, 1.86778, tau
90, 4, 0, -0.022451, 0.203518, -0.0114952, 0.209085, 9.85079, 0.740157, tau
96, 4, 0, -0.0113839, 0.18269, 0.00169996, 0.18367, 23.4073, 1.10344, tau
62, 0, 0, 0.0181257, 0.233159, 0.00438192, 0.243765, 4.60645, 0.550222, tau
70, 2, 0, -0.0101165, 0.202505, 0.000146402, 0.205554, 10.8452, 0.761734, tau
92, 4, 0, 0.0202589, 0.193409, 0.661495, 2.284, 17.798, 1.50297, tau
