286, 270, 218, 56, 0, 0, -0.897521, 0.168469, 1.03873, 0.273586, 0.245002, 0.168469, -0.323445, 0.273586, 0.180751, 0.180305, -0.2952, 0.27504, 22.9735, 2.35123, DIS
170, 166, 136, 48, 10, 0, 0.172971, 0.17273, 1.14951, 0.176098, -0.0428148, 0.17273, 0.0327731, 0.176098, -0.0496933, 0.172867, 0.016363, 0.176861, 50.3528, 3.53262, DIS
214, 196, 144, 42, 4, 0, -0.510226, 0.179416, -1.15275, 0.223568, -0.162446, 0.179416, 0.135793, 0.223568, -0.121376, 0.184056, 0.0732852, 0.232142, 21.7267, 2.10434, DIS
176, 156, 138, 36, 2, 0, 0.108933, 0.2027, -0.633116, 0.232383, -0.0285689, 0.2027, -0.0931545, 0.232383, -0.0339281, 0.20277, -0.0657209, 0.233997, 29.0318, 2.98966, DIS
178, 164, 132, 16, 0, 0, -0.882444, 0.185471, 0.632896, 2.91886, 0.0899718, 0.185471, 3.66404, 2.91886, 0.029091, 0.195208, 3.90031, 2.92841, 7.99355, 0.666011, DIS
238, 216, 172, 56, 6, 0, -0.784445, 0.205456, 1.38032, 0.217625, 0.0611719, 0.205456, 0.0181499, 0.217625, 0.0272451, 0.208238, 0.0394435, 0.218665, 29.9114, 2.87883, DIS
47, 41, 24, 7, 1, 0, 2.91086, 0.271069, -1.73401, 0.226573, -0.0914698, 0.271069, -0.072549, 0.226573, -0.0122205, 0.282416, -0.0575678, 0.227068, 3.70649, 0.0827835, DIS
108, 104, 90, 28, 8, 0, -1.00671, 0.133189, -1.71556, 0.219797, 0.122524, 0.133189, -0.0588594, 0.219797, 0.0152378, 0.171025, -0.0354604, 0.221039, 29.0546, 1.23464, DIS
324, 292, 238, 68, 2, 0, -0.0994636, 0.199432, -2.38559, 0.210124, -0.110894, 0.199432, 0.0565111, 0.210124, -0.131067, 0.200449, 0.0315871, 0.211597, 31.0756, 3.46747, DIS
230, 210, 184, 60, 4, 0, -0.974324, 0.138199, -0.0717103, 0.224461, 0.0798315, 0.138199, -0.120798, 0.224461, 0.00406184, 0.157607, -0.113414, 0.224582, 32.4365, 2.07995, DIS
304, 274, 218, 80, 10, 0, 0.399232, 0.222218, 2.33835, 1.65866, -0.343306, 0.222218, -0.447357, 1.65866, -0.306908, 0.22518, -0.0806334, 1.69871, 45.0027, 4.83674, DIS
48, 37, 23, 8, 0, 0, 2.81318, 0.244071, -0.849238, 2.75751, -0.00137001, 0.244071, 2.06556, 2.75751, 0.0621312, 0.252196, 1.6335, 2.79115, 2.36991, 0.071021, DIS
1, 1, 1, 1, 1, 0, 4.38219, 0, -1.5708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0094, 0.00195312, DIS
292, 262, 202, 74, 4, 0, -0.398915, 0.182716, 1.54449, 0.212457, 0.0135837, 0.182716, 0.0227785, 0.212457, 0.00889989, 0.182776, 0.0200429, 0.212475, 31.6335, 2.91677, DIS
280, 248, 180, 50, 4, 0, -0.302984, 0.216367, -2.59742, 0.870512, 0.0231709, 0.216367, 0.114654, 0.870512, 0.00702802, 0.216968, 0.0308914, 0.874532, 20.9712, 1.76948, DIS
74, 72, 72, 4, 0, 0, -0.575768, 0.215091, 0.599662, 2.86608, -0.142854, 0.215091, -2.40694, 2.86608, -0.124428, 0.215879, -1.85428, 2.91887, 3.6129, 0.434762, DIS
1, 1, 1, 1, 1, 0, 4.03576, 0, 2.35619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72696, 0, DIS
110, 106, 104, 6, 0, 0, 0.705524, 0.2491, 1.55607, 0.200986, -0.0370589, 0.2491, 0.144808, 0.200986, -0.0249269, 0.249395, 0.139562, 0.201054, 4.82335, 0.547636, DIS
77, 56, 31, 4, 0, 0, 1.3447, 0.17771, 2.70097, 0.178285, -0.0181897, 0.17771, 0.13368, 0.178285, -0.105671, 0.198075, 0.105719, 0.180464, 1.77043, 0.232996, DIS
290, 264, 216, 60, 10, 0, -0.735582, 0.185497, 2.4443, 0.230689, 0.0435831, 0.185497, -0.0591587, 0.230689, 0.0410916, 0.185514, -0.0282685, 0.232748, 34.8148, 2.46245, DIS
232, 212, 176, 62, 10, 0, -0.857288, 0.146555, 1.19333, 0.198916, 0.0211286, 0.146555, -0.0461253, 0.198916, -0.00680267, 0.149193, -0.0426598, 0.198946, 45.3478, 1.86224, DIS
274, 258, 198, 68, 8, 0, -0.607688, 0.180845, 1.61227, 0.222149, -0.0528332, 0.180845, -0.0689732, 0.222149, -0.0502822, 0.180863, -0.0539973, 0.222654, 42.4125, 3.22475, DIS
272, 238, 202, 52, 10, 0, -0.115991, 0.214694, 0.319248, 0.204152, 0.00960798, 0.214694, 0.0124523, 0.204152, 0.0319358, 0.215852, 0.0280528, 0.204747, 51.7987, 4.40367, DIS
222, 208, 170, 46, 6, 0, -0.25761, 0.170968, 1.6096, 0.197833, -0.0642426, 0.170968, 0.00199, 0.197833, -0.0567593, 0.171131, -0.0337334, 0.201033, 28.371, 2.07495, DIS
312, 296, 220, 78, 4, 0, -0.411008, 0.18666, -2.46759, 1.3093, 0.0217512, 0.18666, 0.342668, 1.3093, 0.00676526, 0.18726, 0.0809307, 1.33521, 34.006, 2.81144, DIS
42, 35, 18, 7, 1, 0, 3.26273, 0.212947, -2.25988, 0.203782, 0.00651857, 0.212947, -0.0362342, 0.203782, -0.0197817, 0.214565, 0.00671784, 0.208259, 7.23552, 0.0461781, DIS
72, 72, 70, 6, 0, 0, 0.75533, 0.203801, 2.42199, 0.253191, 0.159509, 0.203801, 0.0167034, 0.253191, 0.133417, 0.205465, 0.00561355, 0.253434, 4.2145, 0.465472, DIS
84, 76, 62, 8, 0, 0, -0.558407, 0.188256, -2.47833, 0.244162, -0.0637479, 0.188256, 0.184662, 0.244162, -0.0534523, 0.188537, 0.143344, 0.247633, 3.79346, 0.428387, DIS
268, 240, 162, 56, 6, 0, -0.206087, 0.204578, -0.13206, 2.97876, 0.0320207, 0.204578, 2.94817, 2.97876, 0.0165811, 0.20516, 2.89781, 2.97919, 29.3837, 2.41823, DIS
47, 44, 32, 13, 1, 0, 3.41858, 0.233527, 1.1374, 2.67844, 0.0450798, 0.233527, -1.95161, 2.67844, 0.0791866, 0.236005, -0.529054, 3.03277, 5.60262, 0.090962, DIS
302, 272, 204, 64, 6, 0, -0.361946, 0.196881, -2.07061, 0.224929, -0.132782, 0.196881, 0.236497, 0.224929, -0.11836, 0.197408, 0.232046, 0.224973, 32.6049, 3.77455, DIS
334, 310, 234, 78, 6, 0, -0.475804, 0.209705, -1.82079, 0.203004, 0.0283661, 0.209705, -0.102731, 0.203004, 0.00865228, 0.210629, -0.0742451, 0.204993, 46.2333, 3.40988, DIS
232, 216, 160, 68, 4, 0, -0.305869, 0.187374, 0.444325, 0.169098, 0.0419102, 0.187374, 0.0393546, 0.169098, 0.0447053, 0.187395, 0.0272494, 0.169531, 31.6571, 2.71174, DIS
292, 268, 220, 76, 6, 0, -0.471206, 0.187144, 1.60946, 0.186014, 0.0637579, 0.187144, 0.0263929, 0.186014, 0.0422079, 0.188381, 0.0148692, 0.18637, 40.2729, 2.90888, DIS
2, 1, 1, 1, 1, 0, 3.85022, 0.185546, 0.735564, 0.0498343, -0.185546, 0.185546, -0.0498343, 0.0498343, -2.10676e-05, 0.262387, -5.65836e-06, 0.0704724, 5.12927, 0.00239208, DIS
306, 284, 222, 70, 4, 0, 0.247084, 0.192881, -2.56907, 0.212468, 0.0179182, 0.192881, 0.130739, 0.212468, 0.0270386, 0.193096, 0.149703, 0.213313, 44.6345, 3.90538, DIS
330, 298, 226, 76, 6, 0, -0.504501, 0.182118, -1.42703, 0.21193, 0.0104347, 0.182118, 0.254213, 0.21193, -0.00586256, 0.182846, 0.22274, 0.214255, 37.1318, 3.14814, DIS
244, 218, 174, 46, 0, 0, -0.81827, 0.195243, 0.854603, 0.223709, 0.2359, 0.195243, 0.0201178, 0.223709, 0.18357, 0.202135, 0.0320904, 0.224029, 17.5432, 1.71563, DIS
270, 258, 220, 50, 4, 0, -0.49989, 0.196708, -0.765672, 0.218461, 0.00427613, 0.196708, 0.166988, 0.218461, -0.00708077, 0.197035, 0.180721, 0.218893, 32.3107, 3.10604, DIS
84, 76, 72, 6, 0, 0, -0.853081, 0.188174, 0.56246, 0.257025, 0.201094, 0.188174, -0.0756764, 0.257025, 0.150197, 0.194936, -0.0455135, 0.258789, 4.11593, 0.429999, DIS
316, 300, 228, 66, 4, 0, -0.469275, 0.191978, 0.582291, 2.89069, -0.14846, 0.191978, 3.6748, 2.89069, -0.148334, 0.191978, 3.11988, 2.94347, 29.0714, 3.10663, DIS
228, 202, 146, 42, 8, 0, -0.395683, 0.21504, -1.3414, 0.185508, 0.108486, 0.21504, 0.0821352, 0.185508, 0.0940811, 0.215522, 0.0591133, 0.186931, 35.8433, 2.87742, DIS
206, 196, 156, 58, 6, 0, -0.303751, 0.13322, -0.756923, 0.201474, -0.043448, 0.13322, -0.0819712, 0.201474, -0.0390328, 0.133294, -0.0574637, 0.20296, 42.7815, 3.43518, DIS
268, 240, 202, 62, 8, 0, -0.538752, 0.211159, 1.09256, 0.205648, 0.0745125, 0.211159, 0.000366321, 0.205648, 0.0389931, 0.214126, 0.00106579, 0.205649, 36.4651, 2.36411, DIS
86, 82, 80, 8, 0, 0, -0.838631, 0.207448, -0.797385, 0.225607, 0.235792, 0.207448, 0.0739165, 0.225607, 0.176059, 0.215876, 0.0651593, 0.225777, 4.60588, 0.470711, DIS
144, 120, 106, 24, 0, 0, -0.919191, 0.162981, 2.00406, 0.224767, 0.0832105, 0.162981, -0.020794, 0.224767, 0.0269959, 0.172403, -0.0126391, 0.224914, 10.138, 0.657513, DIS
290, 272, 194, 54, 6, 0, -0.0643632, 0.192541, -1.88995, 0.247235, -0.110214, 0.192541, -0.0737157, 0.247235, -0.15873, 0.198559, -0.098939, 0.248518, 28.0044, 3.68554, DIS
220, 202, 170, 46, 6, 0, -0.463941, 0.206929, 2.24497, 0.186106, -0.0311827, 0.206929, -0.000780865, 0.186106, -0.0324371, 0.206933, -0.00608474, 0.186182, 38.5111, 2.3107, DIS
268, 258, 202, 52, 0, 0, -0.838716, 0.178275, -0.61982, 0.226414, 0.0397132, 0.178275, -0.0675867, 0.226414, 0.0142438, 0.180085, -0.0914648, 0.22767, 23.1983, 2.01388, DIS
33, 15, 8, 4, 1, 0, 3.51423, 0.182541, -1.51597, 0.248769, -0.175259, 0.182541, 0.0548217, 0.248769, -0.065063, 0.213224, 0.038323, 0.249315, 3.57212, 0.037391, DIS
52, 42, 21, 7, 1, 0, 3.43254, 0.199852, 0.429738, 0.273045, -0.0799277, 0.199852, -0.00688954, 0.273045, -0.0367218, 0.204469, -0.0191004, 0.273318, 2.79322, 0.0384411, DIS
248, 232, 192, 52, 10, 0, -0.918719, 0.153959, -2.6336, 0.171295, 0.135444, 0.153959, 0.0662086, 0.171295, 0.0790433, 0.163965, 0.049888, 0.172071, 35.3609, 1.64759, DIS
130, 120, 96, 18, 0, 0, -0.997904, 0.108468, -1.61611, 0.267428, 0.117857, 0.108468, 0.0651352, 0.267428, 0.0587531, 0.123525, 0.0567546, 0.267559, 9.22497, 0.656045, DIS
252, 236, 186, 58, 4, 0, -0.583148, 0.1875, -1.05966, 0.232854, 0.104353, 0.1875, 0.0693457, 0.232854, 0.0613845, 0.192361, 0.0996971, 0.234824, 33.238, 3.06377, DIS
51, 47, 27, 8, 3, 0, 3.3519, 0.203916, 2.21594, 0.239893, -0.0441589, 0.203916, 0.0123924, 0.239893, -0.000651735, 0.208506, 0.00265389, 0.240091, 12.1831, 0.152193, DIS
3, 3, 1, 1, 1, 0, 4.07179, 0.219504, 0, 0.0740235, -0.310426, 0.219504, 0, 0.0740235, -0.000804254, 0.379536, 3.77618e-05, 0.0740235, 6.56273, 0.00390625, DIS
304, 278, 226, 82, 2, 0, -0.536367, 0.243348, 0.0960756, 0.197184, 0.151139, 0.243348, -0.149361, 0.197184, 0.1525, 0.243352, -0.152422, 0.197208, 32.079, 4.04088, DIS
58, 58, 50, 8, 0, 0, -0.819308, 0.190625, 2.02443, 0.217206, 0.106994, 0.190625, -0.0740542, 0.217206, 0.083042, 0.192124, -0.0459803, 0.219013, 4.51168, 0.372045, DIS
222, 202, 166, 54, 4, 0, -0.853719, 0.175179, -2.02353, 0.171998, 0.118723, 0.175179, -0.0723044, 0.171998, 0.0317769, 0.195569, -0.0500558, 0.173431, 27.9418, 1.62656, DIS
2, 1, 1, 1, 1, 0, 4.14936, 0.232824, 3.09626, 0.0453299, -0.232824, 0.232824, -0.0453299, 0.0453299, -2.37567e-06, 0.329261, -4.62533e-07, 0.0641059, 1.75579, 0, DIS
320, 304, 250, 78, 4, 0, -0.00172013, 0.166592, 2.0109, 0.191528, 0.00970006, 0.166592, -0.0139592, 0.191528, 0.0106413, 0.166594, -0.00634707, 0.191679, 39.8479, 3.04057, DIS
168, 162, 146, 46, 4, 0, -1.00325, 0.111473, 1.54917, 0.204425, 0.0851202, 0.111473, -0.107525, 0.204425, 0.0260748, 0.126146, -0.0596906, 0.209947, 23.1055, 1.18688, DIS
326, 304, 236, 62, 8, 0, -0.72071, 0.175639, -0.991686, 0.223172, 0.0394545, 0.175639, 0.17414, 0.223172, 0.0251211, 0.176223, 0.159417, 0.223657, 37.9543, 2.7245, DIS
212, 188, 136, 38, 8, 0, -0.608726, 0.183009, -2.59561, 0.21042, 0.00452521, 0.183009, -0.0307955, 0.21042, -0.00887954, 0.183499, -0.0138424, 0.211102, 29.2795, 1.59581, DIS
294, 276, 230, 80, 4, 0, -0.815279, 0.194896, 1.04503, 0.221998, -0.0727577, 0.194896, 0.149182, 0.221998, -0.121383, 0.200871, 0.123464, 0.223482, 35.3388, 3.14467, DIS
318, 296, 246, 56, 0, 0, -0.476988, 0.183833, 2.57392, 0.219708, 0.11884, 0.183833, -0.125883, 0.219708, 0.102959, 0.184518, -0.106356, 0.220574, 27.1374, 2.50146, DIS
244, 232, 212, 72, 8, 0, -0.759465, 0.157406, -0.0332949, 0.195003, 0.0355098, 0.157406, -0.143742, 0.195003, 0.0355871, 0.157406, -0.125504, 0.195854, 38.6518, 2.76206, DIS
250, 240, 206, 70, 4, 0, -0.194157, 0.221094, 1.71187, 2.38885, 0.0661696, 0.221094, -1.29473, 2.38885, 0.101212, 0.223854, -0.948235, 2.41385, 32.3457, 3.74747, DIS
366, 350, 260, 74, 4, 0, -0.240401, 0.219842, 0.187565, 0.20844, -0.024563, 0.219842, 0.00348708, 0.20844, -0.0243241, 0.219843, 0.00511821, 0.208447, 37.4609, 3.96757, DIS
212, 200, 158, 46, 8, 0, -0.618347, 0.182037, -2.45796, 0.190793, -0.0225172, 0.182037, -0.0526764, 0.190793, 0.0235136, 0.187766, -0.0657101, 0.191238, 35.4664, 2.18318, DIS
144, 136, 126, 28, 0, 0, -0.836962, 0.194762, -2.31972, 0.242858, -0.167082, 0.194762, -0.0248845, 0.242858, -0.18779, 0.19586, -0.0206232, 0.242895, 13.8651, 1.39726, DIS
328, 296, 236, 58, 4, 0, -0.409759, 0.213389, -2.34362, 0.21037, 0.00199026, 0.213389, 0.024843, 0.21037, -0.0337156, 0.216355, 0.0114052, 0.210799, 29.9768, 2.7266, DIS
214, 204, 166, 62, 8, 2, -0.856732, 0.136688, 0.0988629, 0.204646, 0.105772, 0.136688, -0.146574, 0.204646, 0.0356839, 0.15361, -0.0618265, 0.2215, 52.9279, 2.85438, DIS
72, 60, 26, 9, 1, 0, 2.00884, 0.203298, 0.179975, 0.228462, 0.0608778, 0.203298, -0.10258, 0.228462, 0.0638329, 0.203319, -0.0546324, 0.233439, 4.10034, 0.213905, DIS
270, 244, 194, 38, 12, 0, -0.859215, 0.165473, 2.09676, 0.203843, 0.0115719, 0.165473, 0.0841758, 0.203843, -0.0360346, 0.172185, 0.0894876, 0.203912, 39.5479, 2.03887, DIS
296, 278, 214, 76, 12, 0, -0.589604, 0.180688, -1.67386, 0.21103, 0.00622812, 0.180688, -0.0539796, 0.21103, 0.0145434, 0.18088, -0.0249168, 0.213022, 39.9468, 2.78256, DIS
300, 278, 234, 86, 4, 0, -0.169162, 0.19411, -0.181214, 0.228482, 0.156973, 0.19411, 0.00286343, 0.228482, 0.139661, 0.194881, 0.0273589, 0.229792, 38.9373, 4.14423, DIS
354, 340, 276, 100, 4, 0, -0.715399, 0.173862, 1.12638, 0.209022, 0.0447986, 0.173862, -0.284887, 0.209022, 0.0342613, 0.174181, -0.231061, 0.215842, 40.2416, 3.31696, DIS
280, 258, 214, 56, 6, 0, -0.493149, 0.180979, 1.83955, 2.2649, 0.0418327, 0.180979, -1.21614, 2.2649, 0.000326174, 0.185678, -0.477224, 2.38238, 31.3128, 2.64604, DIS
340, 320, 244, 70, 6, 0, -0.699883, 0.214114, 2.09307, 0.219469, 0.079283, 0.214114, -0.0176859, 0.219469, 0.0592121, 0.215053, 0.0208844, 0.222832, 37.9745, 3.71694, DIS
270, 244, 210, 66, 6, 0, -0.695082, 0.169673, 1.37554, 0.235161, 0.0295935, 0.169673, 0.0869938, 0.235161, 0.0149899, 0.1703, 0.0779002, 0.235337, 43.2458, 3.55926, DIS
212, 198, 148, 42, 0, 0, -0.91685, 0.152009, -0.692433, 0.231035, 0.0404098, 0.152009, -0.164744, 0.231035, -0.00760044, 0.159411, -0.175983, 0.231308, 15.7761, 1.13039, DIS
222, 192, 152, 44, 6, 0, -0.825279, 0.169196, 2.58217, 0.216215, -0.0461424, 0.169196, -0.117633, 0.216215, -0.0509464, 0.169264, -0.0649008, 0.222553, 26.65, 1.79063, DIS
244, 230, 210, 82, 4, 0, -0.890508, 0.131762, 1.3831, 0.171076, -0.0120877, 0.131762, 0.0454662, 0.171076, -0.0218488, 0.132123, 0.0592684, 0.171632, 39.4868, 1.7309, DIS
26, 21, 10, 4, 0, 0, 3.64023, 0.1677, 1.5708, 0.235134, -0.276348, 0.1677, 0.0906599, 0.235134, -0.0714019, 0.264813, 0.0813765, 0.235317, 2.3032, 0.0142525, DIS
228, 198, 146, 50, 8, 0, 0.0327391, 0.190762, -0.819415, 0.200366, 0.0785632, 0.190762, 0.0150707, 0.200366, 0.0433111, 0.193992, 0.0400202, 0.201913, 34.4159, 2.56956, DIS
61, 58, 41, 18, 2, 0, 3.09095, 0.252358, 0.745764, 0.221944, -0.165251, 0.252358, 0.0929172, 0.221944, -0.152476, 0.252681, 0.0963967, 0.221971, 9.82627, 0.215924, DIS
1, 1, 1, 1, 1, 1, 4.38219, 0, 3.14159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0675, 0, DIS
232, 218, 182, 64, 12, 0, -0.440233, 0.226059, -1.51007, 2.54583, 0.063927, 0.226059, 1.48426, 2.54583, 0.062452, 0.226064, 1.37548, 2.54815, 47.0511, 3.74244, DIS
116, 100, 82, 12, 0, 0, -0.971596, 0.144676, -2.58449, 0.231264, 0.130518, 0.144676, -0.0442209, 0.231264, 0.0862241, 0.151305, -0.0295194, 0.23173, 6.46454, 0.471218, DIS
188, 166, 122, 32, 6, 0, -0.158894, 0.195273, -1.15447, 0.216018, 0.0702728, 0.195273, 0.0727172, 0.216018, 0.0495084, 0.196374, 0.071041, 0.216025, 21.734, 1.9843, DIS
168, 148, 116, 22, 0, 0, -0.773483, 0.213242, -1.21871, 0.209556, 0.0973586, 0.213242, -0.286051, 0.209556, 0.0935466, 0.213276, -0.25138, 0.212405, 9.42922, 0.823791, DIS
262, 226, 182, 68, 6, 0, -0.650465, 0.186721, 2.16743, 0.183965, 0.0370076, 0.186721, 0.0566753, 0.183965, 0.0359535, 0.186724, 0.0624994, 0.184057, 45.5301, 2.34526, DIS
49, 42, 27, 12, 1, 0, 2.90827, 0.245484, -2.28876, 0.220605, -0.0313663, 0.245484, 0.0674302, 0.220605, -0.0140777, 0.246092, 0.0485576, 0.22141, 4.86811, 0.125366, DIS
212, 198, 162, 40, 8, 0, -0.822246, 0.164227, -1.01185, 0.199651, -0.04308, 0.164227, 0.0189866, 0.199651, -0.00447256, 0.168704, 0.018634, 0.199651, 33.3735, 2.49814, DIS
248, 232, 176, 44, 4, 0, -0.810108, 0.176283, -0.63299, 0.192641, 0.0607273, 0.176283, 0.103321, 0.192641, 0.0217855, 0.180533, 0.0653224, 0.196353, 33.1105, 1.76698, DIS
282, 250, 200, 58, 8, 0, 0.0116293, 0.196088, 0.0348137, 0.188901, -0.0683809, 0.196088, -0.0265455, 0.188901, -0.0207288, 0.201795, -0.0389838, 0.18931, 45.0024, 2.96081, DIS
254, 234, 208, 52, 6, 0, -0.862009, 0.177663, -0.66954, 0.19187, 0.192154, 0.177663, -0.0314043, 0.19187, 0.126271, 0.189485, -0.00437566, 0.193764, 33.5472, 2.43811, DIS
194, 176, 148, 48, 2, 0, 0.440501, 0.198637, -1.60458, 2.50608, -0.063674, 0.198637, 1.48793, 2.50608, -0.0366193, 0.200471, 0.592122, 2.66137, 23.7646, 1.8371, DIS
31, 31, 22, 8, 3, 0, 3.59577, 0.18343, 1.00034, 2.7675, -0.155024, 0.18343, -2.06448, 2.7675, 0.0193596, 0.253093, -0.240036, 3.31476, 11.4312, 0.069439, DIS
17, 11, 8, 5, 1, 1, 3.38658, 0.162405, 2.10468, 0.195672, -0.191501, 0.162405, 0.0702326, 0.195672, -0.0262507, 0.231696, 0.017769, 0.202583, 11.9286, 0.0903518, DIS
322, 298, 230, 70, 6, 0, -0.702429, 0.183922, 1.68673, 0.217139, 0.00420479, 0.183922, -0.068143, 0.217139, -0.0219133, 0.185768, -0.0430449, 0.218584, 38.6414, 2.59117, DIS
220, 208, 168, 56, 8, 0, -0.899226, 0.160686, 0.41992, 0.199568, 0.154918, 0.160686, -0.0218662, 0.199568, 0.131315, 0.162411, -0.0381999, 0.200235, 32.2425, 2.15899, DIS
2, 1, 1, 1, 1, 1, 4.14937, 0.232823, 0.0453299, 3.09626, -0.232823, 0.232823, -3.09626, 3.09626, -1.09071e-06, 0.329261, -1.45051e-05, 4.37877, 13.5571, 0, DIS
270, 246, 212, 76, 6, 0, 0.335135, 0.191397, -2.62817, 0.884658, 0.0307994, 0.191397, 0.157534, 0.884658, 0.0112468, 0.192393, 0.0176239, 0.895654, 50.1273, 3.97586, DIS
320, 298, 238, 86, 10, 0, -0.490319, 0.183692, -0.0250039, 0.228129, -0.0161046, 0.183692, -0.233625, 0.228129, -0.04601, 0.186111, -0.232452, 0.228132, 42.3736, 5.31574, DIS
296, 276, 220, 64, 6, 0, -0.681099, 0.213131, -2.4358, 0.197221, -0.0298976, 0.213131, 0.00630177, 0.197221, -0.0456896, 0.213715, 0.013582, 0.197355, 29.238, 2.42711, DIS
314, 292, 254, 58, 6, 0, -0.823079, 0.213055, -2.49142, 0.226093, 0.139412, 0.213055, 0.306562, 0.226093, 0.103084, 0.216129, 0.256718, 0.231522, 33.1743, 3.60156, DIS
362, 334, 268, 92, 2, 0, -0.46129, 0.204604, 2.32467, 1.56613, 0.073694, 0.204604, -0.534673, 1.56613, 0.056426, 0.205331, -0.174428, 1.60703, 41.6206, 3.98047, DIS
368, 346, 294, 90, 10, 0, -0.0234825, 0.176588, -2.03399, 0.234102, -0.0120483, 0.176588, 0.2363, 0.234102, -0.0205805, 0.176794, 0.227415, 0.234271, 53.4161, 6.27597, DIS
3, 2, 1, 1, 1, 0, 3.87112, 0.120482, -0.832099, 0.23804, -0.164637, 0.120482, -0.0467006, 0.23804, -0.00021778, 0.203837, -0.00027389, 0.242526, 3.61597, 0.00138107, DIS
252, 222, 188, 52, 4, 0, -0.111446, 0.196469, 0.190019, 0.204301, -0.157279, 0.196469, -0.0554181, 0.204301, -0.0789101, 0.211522, -0.0634128, 0.204458, 41.032, 4.13801, DIS
282, 258, 196, 58, 14, 0, -0.0832514, 0.213016, 1.99944, 0.19416, 0.145926, 0.213016, 0.183207, 0.19416, 0.113686, 0.215442, 0.18177, 0.194165, 57.8389, 6.17465, DIS
290, 274, 220, 54, 2, 0, -0.613048, 0.171355, -1.54549, 0.25893, -0.108888, 0.171355, 0.368917, 0.25893, -0.0927703, 0.172111, 0.301736, 0.267503, 31.4707, 3.72913, DIS
280, 262, 196, 64, 2, 0, -0.471054, 0.198285, 1.02347, 2.78005, 0.0235384, 0.198285, -1.95859, 2.78005, 0.0232759, 0.198286, -1.65114, 2.797, 30.7396, 2.95673, DIS
260, 240, 168, 70, 4, 0, 0.117315, 0.184297, -1.38304, 0.190435, 0.0829791, 0.184297, 0.052769, 0.190435, 0.06258, 0.185423, 0.0274643, 0.192109, 29.6541, 2.55022, DIS
37, 32, 15, 4, 2, 0, 2.93251, 0.261996, 2.25776, 1.59415, -0.139758, 0.261996, -0.376733, 1.59415, -0.121599, 0.262624, 0.0989963, 1.66362, 3.35985, 0.0711753, DIS
212, 208, 170, 68, 10, 0, -0.157679, 0.159908, -0.142863, 0.161192, -0.0548334, 0.159908, 0.0412149, 0.161192, -0.0421097, 0.160413, 0.0362963, 0.161267, 38.7442, 2.71251, DIS
174, 164, 146, 54, 6, 0, -0.996346, 0.125623, 2.50853, 0.160756, 0.0776318, 0.125623, -0.00719383, 0.160756, 0.0119227, 0.14177, -0.015839, 0.160988, 35.0406, 1.13293, DIS
45, 45, 43, 1, 0, 0, 0.824387, 0.252786, 0.954171, 0.249431, -0.229782, 0.252786, 0.119686, 0.249431, -0.222065, 0.252904, 0.120915, 0.249434, 2.0108, 0.503368, DIS
302, 280, 218, 64, 10, 0, -0.567443, 0.184028, 0.791575, 0.209534, 0.00709051, 0.184028, -0.00609529, 0.209534, -0.0110957, 0.184925, -0.0047148, 0.209539, 38.714, 2.54402, DIS
52, 48, 45, 5, 0, 0, 0.906644, 0.207438, 2.45497, 0.230064, -0.110405, 0.207438, -0.183481, 0.230064, -0.0920442, 0.208249, -0.1364, 0.234832, 2.7965, 0.53506, DIS
196, 176, 144, 48, 6, 0, -0.459658, 0.194386, -0.976614, 0.196357, 0.0445077, 0.194386, 0.152396, 0.196357, 0.038472, 0.19448, 0.0779805, 0.209985, 41.8778, 2.62834, DIS
170, 158, 130, 36, 4, 0, -0.977893, 0.136373, -2.61275, 1.11206, 0.164205, 0.136373, 0.123873, 1.11206, 0.0684181, 0.166652, -0.0174802, 1.12101, 22.9331, 1.57318, DIS
248, 232, 198, 60, 8, 0, -0.886238, 0.128094, 1.31804, 0.213113, 0.0710683, 0.128094, -0.0686828, 0.213113, 0.033434, 0.133508, -0.0228055, 0.217995, 41.1528, 2.27279, DIS
224, 204, 172, 64, 8, 0, 0.413901, 0.196037, -2.0689, 0.168004, 0.0232772, 0.196037, -0.0685909, 0.168004, 0.00512434, 0.196876, -0.00946399, 0.178104, 57.7945, 3.46831, DIS
44, 38, 17, 7, 1, 0, 3.48826, 0.194617, 2.23033, 1.69263, -0.0699705, 0.194617, -0.589513, 1.69263, 0.00473267, 0.208462, -0.176642, 1.74225, 4.23139, 0.0338573, DIS
220, 202, 146, 48, 6, 0, -0.0561772, 0.186205, -0.499464, 0.204884, 0.0694095, 0.186205, 0.0282253, 0.204884, 0.0232239, 0.191847, 0.0258238, 0.204898, 38.7788, 2.80294, DIS
232, 210, 162, 44, 10, 0, -0.783443, 0.164766, 2.5919, 0.773376, 0.0787875, 0.164766, -0.12018, 0.773376, 0.00691656, 0.179759, -0.0235401, 0.77939, 34.8166, 1.47333, DIS
278, 262, 198, 60, 8, 0, -0.33584, 0.218344, 0.389079, 2.949, 0.0759268, 0.218344, -2.64207, 2.949, 0.0817572, 0.218422, -1.78445, 3.07117, 37.1167, 3.94118, DIS
80, 80, 72, 14, 0, 0, -0.918639, 0.176967, 2.46296, 0.238343, 0.155798, 0.176967, -0.0773127, 0.238343, 0.0793278, 0.192782, -0.043376, 0.240746, 7.76965, 0.589299, DIS
