263, 197, 90, 31, 8, 0, 1.52515, 0.155159, 0.680943, 0.193335, -0.0442087, 0.155159, -0.0164473, 0.193335, -0.00150651, 0.160928, 0.00340411, 0.194352, 36.0895, tau
213, 135, 69, 19, 4, 0, 1.88041, 0.203541, -1.4037, 0.225522, 0.019515, 0.203541, 0.0251951, 0.225522, 0.10949, 0.222541, 0.0251513, 0.225522, 13.4989, tau
109, 92, 49, 14, 5, 3, 1.71301, 0.153225, -2.29663, 1.80883, 0.014227, 0.153225, 0.628883, 1.80883, 0.0241632, 0.153547, -0.00516235, 1.91674, 47.0506, tau
67, 62, 43, 12, 4, 1, 2.4784, 0.219023, 1.04809, 0.244058, -0.0678314, 0.219023, 0.0177106, 0.244058, 0.00427612, 0.230587, 0.00323128, 0.244487, 52.9922, tau
51, 37, 15, 6, 2, 0, 1.75107, 0.140787, 2.07245, 0.121597, -0.0634924, 0.140787, 0.0259608, 0.121597, -0.0186664, 0.147751, -0.00606091, 0.125742, 7.31596, tau
219, 163, 76, 27, 7, 2, 1.66081, 0.166557, -0.44056, 2.94431, -0.0132087, 0.166557, 2.63138, 2.94431, 0.00200773, 0.167251, 1.17706, 3.2839, 46.8006, tau
139, 108, 70, 36, 6, 1, 2.22128, 0.224521, -0.785524, 0.231577, -0.114706, 0.224521, -0.0907857, 0.231577, 0.0191122, 0.261376, -0.0996477, 0.231747, 44.2508, tau
65, 52, 33, 12, 1, 0, 3.04089, 0.269477, -2.30915, 0.223967, -0.0606905, 0.269477, -0.150356, 0.223967, -0.0558171, 0.269521, -0.154343, 0.224002, 8.54954, tau
145, 114, 59, 23, 6, 0, 1.65638, 0.13748, 0.651435, 0.215879, 6.64949e-05, 0.13748, -0.0695363, 0.215879, 0.0185221, 0.138713, -0.0791918, 0.216095, 29.0513, tau
176, 100, 56, 26, 6, 1, 1.89698, 0.201194, 2.69568, 0.22325, -0.125904, 0.201194, -0.0654094, 0.22325, 0.00612169, 0.240645, -0.078139, 0.223613, 43.1777, tau
170, 135, 73, 26, 6, 1, 1.77335, 0.185274, -1.67237, 0.183891, -0.0936863, 0.185274, -0.0160638, 0.183891, -0.0234432, 0.198143, -0.0229986, 0.184022, 46.5876, tau
145, 107, 65, 20, 9, 0, 2.03872, 0.19586, 1.00535, 0.231344, 0.0483476, 0.19586, -0.0583432, 0.231344, 0.0371117, 0.196182, -0.0657337, 0.231462, 38.0625, tau
11, 11, 8, 6, 0, 0, 1.76166, 0.0589406, 1.08079, 0.0400274, 0.0394367, 0.0589406, 0.00393048, 0.0400274, 0.0418258, 0.058989, 0.000817246, 0.0401483, 1.75223, tau
180, 140, 79, 26, 4, 0, 1.47861, 0.179619, -0.669094, 0.168982, 0.145628, 0.179619, 0.0538855, 0.168982, 0.0982224, 0.18577, 0.0331787, 0.170246, 13.3462, tau
59, 55, 43, 19, 2, 0, 3.09997, 0.242298, 2.34101, 0.222132, 0.160324, 0.242298, -0.0151874, 0.222132, 0.160518, 0.242299, -0.0155992, 0.222132, 11.8299, tau
122, 92, 58, 21, 3, 1, 2.08973, 0.222552, -2.68297, 0.214141, -0.11757, 0.222552, -0.0956849, 0.214141, -0.0325907, 0.238224, -0.0568175, 0.21764, 31.6901, tau
59, 57, 45, 16, 4, 0, 3.08041, 0.249999, 0.830889, 0.224207, 0.10969, 0.249999, -0.0788643, 0.224207, 0.0970265, 0.250319, -0.0981114, 0.225032, 18.7727, tau
134, 114, 70, 29, 6, 2, 1.73515, 0.181283, -0.563871, 0.180108, -0.0774098, 0.181283, -0.100223, 0.180108, -0.0191665, 0.19041, -0.0400227, 0.189903, 36.2245, tau
78, 57, 34, 14, 5, 1, 2.0451, 0.206002, -0.353061, 2.94314, -0.0496083, 0.206002, -3.49465, 2.94314, -0.0342043, 0.206577, -1.34238, 3.64614, 43.4247, tau
261, 182, 82, 30, 7, 0, 1.79819, 0.211231, -0.680539, 0.214624, -0.0596679, 0.211231, 0.0250288, 0.214624, 0.0480744, 0.237122, -0.00768322, 0.217102, 38.2241, tau
184, 116, 65, 27, 4, 0, 1.90478, 0.225685, 1.44784, 0.23324, -0.185109, 0.225685, -0.0232874, 0.23324, -0.0488113, 0.263649, -0.00533227, 0.23393, 18.9512, tau
77, 64, 33, 13, 2, 0, 1.73031, 0.12954, -2.11622, 0.215777, -0.082247, 0.12954, -0.0817742, 0.215777, 0.00827668, 0.158035, -0.031441, 0.22157, 16.8566, tau
