1589, 19, tau, DIS
248, 230, 198, 68, 16, 2, 0.668967, 0.174963, 2.692880, 0.548586, -0.000886, 0.174963, -0.092831, 0.548586, 0.010839, 0.175355, -0.038575, 0.551263, 95.216700,  1
155, 102, 64, 16, 4, 1, 1.405910, 0.161141, 2.126420, 1.990480, -0.027784, 0.161141, -0.866278, 1.990480, -0.005264, 0.162707, -0.026460, 2.160400, 25.716700,  1
53, 43, 23, 9, 1, 0, 2.610320, 0.233819, 1.022380, 0.213259, 0.064096, 0.233819, -0.007994, 0.213259, 0.146058, 0.247768, 0.046844, 0.220197, 4.831350,  2
228, 216, 170, 48, 10, 0, 0.475680, 0.167100, -1.935720, 0.170595, 0.001314, 0.167100, -0.033586, 0.170595, 0.007724, 0.167223, -0.006883, 0.172672, 28.654100,  1
180, 168, 122, 26, 2, 0, 0.238746, 0.211454, 0.078949, 0.216161, 0.045362, 0.211454, -0.031498, 0.216161, 0.040313, 0.211514, -0.017851, 0.216592, 12.763600,  1
296, 256, 190, 46, 4, 0, 0.062754, 0.192123, 1.679250, 2.295110, 0.016922, 0.192123, -1.216900, 2.295110, -0.016020, 0.194926, -0.486629, 2.408490, 31.604400,  2
276, 262, 230, 80, 10, 0, 0.471873, 0.201663, 0.366999, 0.190824, 0.145738, 0.201663, -0.013428, 0.190824, 0.119328, 0.203385, -0.012872, 0.190825, 43.477500,  2
144, 134, 126, 44, 14, 0, 0.740419, 0.161707, -1.728110, 2.418420, -0.002137, 0.161707, 1.303030, 2.418420, 0.004428, 0.161840, 0.126380, 2.689480, 54.027800,  1
428, 406, 350, 120, 14, 0, 0.666861, 0.170708, 0.323828, 0.214274, -0.039751, 0.170708, 0.041575, 0.214274, -0.024928, 0.171350, 0.041881, 0.214274, 70.103200,  2
350, 322, 244, 76, 4, 0, 0.179056, 0.214980, -1.668690, 0.221748, 0.133223, 0.214980, -0.146982, 0.221748, 0.138236, 0.215038, -0.161310, 0.222211, 35.837000,  2
292, 276, 212, 50, 4, 0, -0.319915, 0.188879, -0.728998, 0.226740, 0.070688, 0.188879, -0.029503, 0.226740, 0.078146, 0.189026, 0.000962, 0.228777, 29.272500,  2
83, 78, 65, 17, 4, 2, 0.879998, 0.151599, -0.589425, 0.229353, -0.082505, 0.151599, 0.048711, 0.229353, -0.036004, 0.158571, 0.006456, 0.233213, 36.629600,  1
172, 156, 112, 26, 4, 0, -0.000610, 0.201962, 1.997030, 0.218177, -0.012056, 0.201962, -0.175088, 0.218177, -0.006764, 0.202031, -0.112605, 0.226947, 16.534200,  1
343, 257, 155, 62, 7, 0, 1.489360, 0.181206, 2.465350, 0.205282, 0.094807, 0.181206, -0.036152, 0.205282, 0.026496, 0.193655, -0.019872, 0.205926, 44.147400,  2
96, 92, 80, 8, 4, 0, 0.056520, 0.168391, 1.756150, 0.187493, -0.046325, 0.168391, 0.025822, 0.187493, -0.003271, 0.173808, 0.005805, 0.188558, 21.064900,  1
257, 197, 155, 61, 5, 0, 1.125130, 0.254963, -1.554940, 0.196194, 0.050692, 0.254963, -0.070047, 0.196194, -0.001195, 0.260189, -0.070095, 0.196194, 26.684600,  2
96, 92, 80, 16, 6, 0, 0.517283, 0.186206, -0.781308, 0.174116, -0.037230, 0.186206, 0.016362, 0.174116, -0.008700, 0.188379, -0.002792, 0.175166, 26.540100,  1
254, 232, 194, 64, 2, 0, 0.109136, 0.222885, -0.119916, 0.205804, -0.028363, 0.222885, 0.027346, 0.205804, -0.040599, 0.223220, 0.036289, 0.205998, 29.749200,  2
220, 208, 174, 52, 0, 0, 0.415325, 0.176206, 1.959590, 0.178335, -0.058856, 0.176206, -0.040720, 0.178335, -0.067672, 0.176426, -0.049010, 0.178528, 17.462300,  1
216, 188, 136, 40, 6, 0, 0.198656, 0.206183, -1.789640, 0.197451, -0.061582, 0.206183, -0.010226, 0.197451, -0.047515, 0.206663, 0.002443, 0.197857, 24.290700,  1
202, 182, 132, 36, 6, 0, 0.162439, 0.189660, -1.863740, 0.206907, -0.053360, 0.189660, -0.084323, 0.206907, -0.019913, 0.192587, -0.049330, 0.209846, 22.703200,  1
282, 270, 218, 64, 6, 0, 0.601804, 0.191043, -0.550318, 0.214223, 0.189306, 0.191043, 0.087818, 0.214223, 0.164754, 0.192614, 0.094775, 0.214336, 33.604800,  2
1, 1, 1, 1, 1, 0, 4.382170, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.823450,  2
276, 266, 218, 82, 20, 0, 0.738161, 0.175722, 2.218270, 0.192995, -0.022042, 0.175722, -0.076566, 0.192995, -0.010437, 0.176105, -0.047071, 0.195236, 72.369900,  1
111, 87, 71, 20, 5, 0, 1.111520, 0.249889, -1.070560, 0.154068, 0.079815, 0.249889, 0.021639, 0.154068, 0.012801, 0.258718, 0.007290, 0.154735, 32.711400,  2
101, 88, 76, 28, 7, 0, 0.939585, 0.168302, 0.991599, 2.846600, 0.061105, 0.168302, -2.137720, 2.846600, 0.039465, 0.169687, -0.354153, 3.359200, 24.985900,  1
225, 202, 170, 73, 9, 0, 0.971384, 0.213504, 1.445050, 0.197519, 0.008878, 0.213504, 0.217864, 0.197519, -0.003701, 0.213875, 0.202569, 0.198110, 40.116100,  2
208, 200, 184, 56, 12, 0, 0.370632, 0.178715, 0.103131, 0.164877, 0.001505, 0.178715, 0.017228, 0.164877, 0.001371, 0.178715, 0.006849, 0.165203, 57.690600,  1
166, 156, 132, 42, 12, 0, 0.729245, 0.128640, -0.128780, 0.176888, -0.013348, 0.128640, -0.091965, 0.176888, 0.007392, 0.130301, -0.078723, 0.177383, 28.581100,  1
172, 150, 124, 34, 10, 0, 0.684035, 0.198485, 2.352200, 0.184234, -0.003480, 0.198485, 0.045092, 0.184234, -0.017099, 0.198952, 0.054793, 0.184489, 30.487800,  1
132, 118, 92, 12, 0, 0, 0.643514, 0.178563, -2.575230, 0.242512, -0.044914, 0.178563, -0.010413, 0.242512, -0.038695, 0.178671, 0.004337, 0.242960, 4.844960,  1
99, 90, 46, 20, 5, 1, 2.075590, 0.209089, 0.292779, 0.196322, -0.207143, 0.209089, 0.047801, 0.196322, -0.093198, 0.238121, 0.012656, 0.199443, 23.950300,  1
150, 128, 68, 17, 4, 1, 1.806830, 0.202561, 0.916316, 0.180370, -0.119509, 0.202561, -0.041273, 0.180370, -0.033176, 0.220192, -0.014011, 0.182418, 33.851200,  1
189, 155, 113, 41, 2, 0, 1.040490, 0.237303, -2.356490, 0.172823, 0.194901, 0.237303, -0.037111, 0.172823, 0.118281, 0.249366, -0.047394, 0.173128, 18.756200,  2
90, 90, 82, 10, 2, 0, 0.415563, 0.214785, 1.124920, 0.188932, -0.017204, 0.214785, -0.065450, 0.188932, -0.006356, 0.215059, -0.017240, 0.194985, 12.622000,  1
285, 227, 155, 52, 5, 0, 1.184820, 0.225148, -0.224633, 0.212827, 0.222320, 0.225148, 0.020804, 0.212827, 0.155488, 0.234858, 0.045122, 0.214211, 27.615100,  2
64, 64, 62, 6, 2, 0, -0.150382, 0.222790, 1.791310, 0.201004, -0.012876, 0.222790, 0.073248, 0.201004, -0.005328, 0.222918, 0.038958, 0.203908, 4.709810,  1
241, 198, 121, 40, 8, 0, 1.247100, 0.196055, -1.782170, 0.208412, 0.215404, 0.196055, -0.027294, 0.208412, 0.093776, 0.230718, -0.028991, 0.208419, 28.912600,  2
254, 232, 178, 44, 6, 0, -0.728558, 0.219902, -0.543633, 0.222099, 0.149844, 0.219902, -0.089575, 0.222099, 0.113303, 0.222917, -0.098532, 0.222280, 25.539200,  2
194, 170, 130, 28, 8, 0, 0.342870, 0.201298, 0.971880, 0.225723, -0.069607, 0.201298, 0.039219, 0.225723, -0.045692, 0.202713, 0.019179, 0.226611, 32.266800,  1
357, 247, 151, 58, 9, 0, 1.487920, 0.168190, -0.604278, 0.232213, -0.021027, 0.168190, 0.028471, 0.232213, -0.015555, 0.168279, 0.033365, 0.232265, 38.821500,  2
68, 68, 68, 10, 2, 0, 0.509613, 0.200306, 2.608850, 0.215105, -0.084378, 0.200306, 0.044034, 0.215105, -0.016990, 0.211338, 0.008636, 0.217998, 9.708000,  1
68, 66, 64, 8, 2, 0, 0.042495, 0.248297, -2.388680, 0.222151, -0.003329, 0.248297, 0.016603, 0.222151, -0.001768, 0.248302, 0.031057, 0.222620, 7.289850,  1
210, 194, 168, 46, 8, 0, -0.375130, 0.179830, -0.737596, 0.195771, -0.048996, 0.179830, -0.062645, 0.195771, -0.026345, 0.181251, -0.038751, 0.197224, 40.438200,  2
80, 78, 72, 6, 2, 0, 0.541089, 0.213289, 2.348830, 1.565010, 0.006114, 0.213289, -0.412334, 1.565010, 0.005450, 0.213290, -0.144589, 1.587750, 7.827430,  1
2, 2, 1, 1, 1, 1, 4.149360, 0.232824, 0.045330, 3.096260, -0.232824, 0.232824, -3.096260, 3.096260, -0.000112, 0.329184, -0.001483, 4.377730, 33.249400,  2
154, 134, 122, 40, 8, 0, 0.392727, 0.150113, 2.327830, 0.181097, -0.040045, 0.150113, -0.040641, 0.181097, -0.014508, 0.152270, 0.006304, 0.187083, 36.627500,  1
134, 126, 114, 38, 8, 0, 0.352965, 0.190273, 2.288240, 0.165629, 0.070484, 0.190273, -0.031137, 0.165629, 0.026020, 0.195399, -0.026013, 0.165708, 39.520500,  1
188, 182, 160, 52, 16, 0, 0.444265, 0.164050, -1.007730, 0.144360, -0.029945, 0.164050, -0.013708, 0.144360, -0.038732, 0.164285, -0.007752, 0.144483, 61.151000,  1
122, 120, 98, 26, 6, 0, 0.692220, 0.169043, -0.154102, 0.208527, 0.004720, 0.169043, -0.006840, 0.208527, -0.002120, 0.169182, 0.025610, 0.211037, 37.468600,  1
1, 1, 1, 1, 1, 0, 4.035770, 0.000000, 2.356190, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.791790,  2
272, 248, 200, 70, 12, 0, 0.321420, 0.230372, -2.613990, 0.191505, 0.092264, 0.230372, -0.012362, 0.191505, 0.075572, 0.230976, -0.013866, 0.191510, 52.117300,  2
116, 114, 98, 28, 8, 2, 0.848774, 0.139684, 1.414010, 0.184459, -0.045768, 0.139684, 0.027294, 0.184459, 0.001324, 0.147409, 0.001275, 0.186285, 72.109500,  1
58, 44, 22, 6, 3, 0, 2.057220, 0.164317, 2.231340, 0.158075, -0.016997, 0.164317, -0.074893, 0.158075, 0.009494, 0.166439, -0.030831, 0.164102, 9.585890,  1
44, 44, 44, 2, 2, 0, 0.070217, 0.188324, -0.277790, 0.218981, 0.058373, 0.188324, 0.029006, 0.218981, 0.023670, 0.191495, 0.011458, 0.219682, 4.164000,  1
260, 238, 166, 38, 6, 0, 0.624102, 0.213977, -1.623470, 0.207678, 0.028263, 0.213977, -0.003587, 0.207678, -0.002564, 0.216186, -0.009329, 0.207757, 33.898400,  1
140, 130, 102, 44, 10, 0, 0.390656, 0.149616, 2.526950, 0.182018, -0.021853, 0.149616, 0.023492, 0.182018, -0.039711, 0.150678, 0.035424, 0.182409, 51.713700,  1
183, 174, 137, 47, 3, 0, 0.851998, 0.176564, -0.573065, 0.189929, 0.072830, 0.176564, -0.033104, 0.189929, 0.092942, 0.177705, -0.018952, 0.190455, 21.502900,  2
90, 88, 80, 18, 6, 0, 0.793345, 0.133628, -2.732260, 0.890876, -0.018692, 0.133628, 0.151626, 0.890876, 0.000507, 0.135000, 0.011738, 0.901792, 33.909600,  1
224, 210, 168, 46, 0, 0, -0.615064, 0.194020, -2.383150, 0.201553, -0.182319, 0.194020, -0.014682, 0.201553, -0.222369, 0.198111, -0.002298, 0.201933, 18.051900,  2
80, 80, 80, 0, 0, 0, -0.687068, 0.255506, -0.997701, 0.186560, -0.073803, 0.255506, -0.052769, 0.186560, -0.076460, 0.255520, -0.051438, 0.186565, 3.132000,  1
306, 288, 222, 68, 8, 2, 0.311761, 0.189902, -0.851811, 0.186616, 0.073644, 0.189902, -0.054140, 0.186616, 0.045254, 0.192013, -0.020195, 0.189679, 59.801000,  2
266, 250, 220, 60, 0, 0, -0.882703, 0.158385, 0.922142, 0.212598, 0.043541, 0.158385, -0.047334, 0.212598, 0.007784, 0.162371, -0.026054, 0.213660, 22.112000,  2
70, 70, 70, 8, 0, 0, 0.506194, 0.250895, -0.363597, 0.207786, 0.002027, 0.250895, -0.019986, 0.207786, -0.001106, 0.250914, -0.014435, 0.207860, 4.794210,  1
192, 178, 140, 36, 4, 0, 0.015760, 0.161203, 1.315770, 0.235036, -0.030074, 0.161203, 0.186762, 0.235036, -0.035436, 0.161292, 0.138387, 0.239963, 19.553700,  2
248, 220, 178, 46, 6, 0, -0.159468, 0.159941, -1.491520, 0.237829, -0.011213, 0.159941, 0.067000, 0.237829, -0.007378, 0.159986, 0.055157, 0.238124, 24.489900,  2
77, 63, 34, 11, 4, 0, 1.333720, 0.178493, -2.220560, 0.144359, -0.019785, 0.178493, -0.003008, 0.144359, -0.027635, 0.178665, -0.002118, 0.144362, 14.586500,  1
260, 250, 230, 98, 12, 0, 0.501621, 0.158978, -0.316708, 0.193324, 0.068870, 0.158978, -0.034456, 0.193324, 0.042779, 0.161105, -0.006698, 0.195306, 61.285300,  2
278, 234, 188, 96, 13, 0, 1.117270, 0.221110, -1.912040, 0.192799, 0.056918, 0.221110, 0.014642, 0.192799, -0.002000, 0.228825, 0.032444, 0.193619, 59.800600,  2
278, 252, 196, 54, 10, 0, -0.018585, 0.220146, -2.094510, 0.191778, -0.064413, 0.220146, 0.016245, 0.191778, -0.065639, 0.220149, 0.015097, 0.191782, 44.947700,  2
150, 91, 43, 15, 2, 0, 1.549770, 0.155909, -0.880196, 0.157047, 0.004885, 0.155909, -0.037718, 0.157047, 0.030849, 0.158056, -0.023832, 0.157659, 12.140800,  1
51, 38, 25, 8, 4, 0, 3.256720, 0.198071, -1.006610, 0.256302, 0.102939, 0.198071, 0.242441, 0.256302, 0.079162, 0.199493, 0.182283, 0.263268, 6.361840,  1
449, 349, 217, 73, 9, 0, 1.541060, 0.184453, 0.307734, 0.228095, 0.168533, 0.184453, -0.014016, 0.228095, 0.161908, 0.184572, -0.030063, 0.228659, 44.711300,  2
344, 282, 169, 74, 11, 0, 1.334340, 0.211508, -1.820840, 0.223391, -0.038187, 0.211508, 0.071702, 0.223391, -0.096391, 0.219370, 0.065711, 0.223471, 43.300100,  2
323, 271, 217, 84, 13, 1, 1.133530, 0.233249, 2.114030, 0.209567, 0.079361, 0.233249, -0.094901, 0.209567, -0.000291, 0.246474, -0.081788, 0.209977, 58.879800,  2
294, 262, 194, 56, 12, 0, 0.608552, 0.192454, 0.967723, 0.205222, 0.196178, 0.192454, 0.035062, 0.205222, 0.153734, 0.197078, 0.037876, 0.205242, 49.214100,  1
248, 226, 154, 46, 12, 0, 0.152318, 0.193499, 1.829100, 0.211419, -0.076850, 0.193499, -0.085309, 0.211419, -0.028683, 0.199403, -0.084780, 0.211420, 41.990600,  2
144, 134, 112, 26, 4, 0, 0.100739, 0.184468, -1.539950, 0.178458, -0.002035, 0.184468, -0.104140, 0.178458, -0.004185, 0.184481, -0.044111, 0.188284, 17.927900,  1
152, 146, 120, 40, 12, 0, 0.110415, 0.151237, 0.197157, 0.157852, -0.060372, 0.151237, -0.085096, 0.157852, -0.039941, 0.152611, -0.062456, 0.159468, 36.255500,  1
160, 150, 120, 24, 4, 0, -0.134060, 0.190295, -2.544570, 1.292060, 0.003457, 0.190295, 0.351588, 1.292060, -0.009436, 0.190732, 0.185043, 1.302750, 14.702200,  1
160, 148, 122, 28, 8, 2, 0.605007, 0.166161, -0.218285, 0.218621, 0.030506, 0.166161, -0.034208, 0.218621, 0.004925, 0.168118, -0.004471, 0.220634, 50.759300,  1
246, 220, 160, 52, 8, 0, 0.251767, 0.180220, -2.331550, 0.191408, 0.022602, 0.180220, 0.073731, 0.191408, 0.012285, 0.180515, 0.080324, 0.191521, 35.533500,  1
373, 255, 158, 68, 18, 0, 1.732920, 0.229445, 2.624290, 0.232581, -0.144659, 0.229445, -0.017960, 0.232581, -0.042563, 0.251135, -0.014598, 0.232605, 77.636600,  2
66, 66, 66, 6, 2, 0, 0.601898, 0.223112, 0.095572, 0.215386, 0.006077, 0.223112, 0.144659, 0.215386, 0.002486, 0.223141, 0.071321, 0.227529, 5.510900,  1
270, 232, 178, 50, 18, 0, 0.453393, 0.212565, -2.537820, 0.198995, 0.040892, 0.212565, -0.034361, 0.198995, 0.026703, 0.213038, -0.033124, 0.198999, 88.103500,  1
182, 166, 140, 36, 2, 0, -0.867163, 0.172594, -1.757170, 2.301400, 0.027408, 0.172594, 1.102170, 2.301400, -0.034559, 0.183381, 0.198917, 2.472310, 19.585800,  2
234, 216, 154, 48, 12, 0, 0.386263, 0.189588, 0.478078, 0.212036, -0.046546, 0.189588, -0.098699, 0.212036, -0.021744, 0.191203, -0.066235, 0.214506, 42.533100,  1
250, 228, 166, 56, 12, 0, -0.049103, 0.210711, 2.535270, 0.204165, 0.088452, 0.210711, 0.031809, 0.204165, 0.123806, 0.213656, -0.009768, 0.208356, 38.764500,  2
158, 152, 146, 40, 14, 4, 0.928882, 0.126007, -0.802175, 0.191415, -0.033619, 0.126007, 0.032311, 0.191415, -0.022953, 0.126457, 0.037927, 0.191498, 93.293000,  1
3, 1, 1, 1, 1, 1, 4.071750, 0.219509, -1.570800, 0.074024, -0.310433, 0.219509, 0.000000, 0.074024, -0.000009, 0.380193, 0.000001, 0.074024, 22.942800,  2
229, 189, 137, 49, 9, 0, 1.331900, 0.165629, 0.852002, 0.210276, -0.030067, 0.165629, 0.034357, 0.210276, -0.050142, 0.166841, 0.029301, 0.210337, 33.864100,  2
306, 278, 224, 68, 6, 0, 0.114934, 0.188708, 1.201680, 0.206578, 0.080600, 0.188708, -0.037778, 0.206578, 0.098758, 0.189580, -0.030194, 0.206717, 29.315800,  2
132, 122, 98, 12, 0, 0, 0.675237, 0.189211, 1.046270, 0.201967, 0.081197, 0.189211, -0.045927, 0.201967, 0.058464, 0.190572, -0.019536, 0.203684, 6.986060,  1
74, 68, 64, 12, 4, 0, 0.516870, 0.129594, 1.886880, 0.212562, -0.018145, 0.129594, -0.015257, 0.212562, -0.008180, 0.129977, 0.000056, 0.213113, 18.227900,  1
198, 174, 138, 30, 0, 0, 0.314610, 0.193245, -1.450060, 0.222435, 0.010321, 0.193245, 0.034832, 0.222435, 0.033456, 0.194625, 0.008624, 0.223974, 12.290800,  2
314, 294, 242, 72, 8, 0, 0.043927, 0.184786, 1.274470, 2.672530, 0.009661, 0.184786, -1.854850, 2.672530, 0.013605, 0.184828, -0.714500, 2.905650, 43.974300,  1
102, 92, 84, 22, 2, 2, -0.021191, 0.187530, 2.312400, 0.176507, -0.032643, 0.187530, -0.031522, 0.176507, -0.005648, 0.189463, -0.005140, 0.178467, 32.206300,  1
170, 162, 140, 48, 6, 0, 0.828504, 0.144229, 2.588200, 0.899016, -0.033579, 0.144229, -0.172961, 0.899016, 0.004047, 0.149056, -0.060709, 0.905996, 28.176500,  1
154, 136, 110, 34, 8, 0, 0.145752, 0.198820, 2.624100, 0.680049, 0.008190, 0.198820, -0.075703, 0.680049, -0.004188, 0.199205, 0.005798, 0.684916, 45.768500,  1
360, 332, 282, 114, 12, 0, 0.820454, 0.170761, -1.341180, 0.176412, 0.041283, 0.170761, -0.015817, 0.176412, 0.048819, 0.170927, -0.016453, 0.176413, 58.546700,  2
179, 158, 116, 36, 7, 1, 1.031000, 0.219800, 1.494830, 0.196560, 0.120512, 0.219800, -0.063699, 0.196560, 0.024009, 0.240052, -0.038843, 0.198126, 41.202300,  2
104, 100, 86, 14, 6, 0, 0.242339, 0.163734, -1.798530, 0.178412, 0.013176, 0.163734, -0.080475, 0.178412, 0.003259, 0.164034, -0.050285, 0.180948, 20.455100,  1
154, 105, 54, 10, 0, 0, 1.289510, 0.243849, -0.453103, 0.187648, 0.510346, 0.243849, -0.109491, 0.187648, 0.350503, 0.291568, -0.107661, 0.187657, 3.685920,  1
85, 70, 38, 9, 3, 0, 1.746840, 0.151320, 2.580380, 0.137327, 0.021815, 0.151320, -0.020796, 0.137327, 0.009047, 0.151858, -0.014669, 0.137464, 22.540700,  1
141, 116, 90, 36, 7, 0, 1.065600, 0.194111, -1.937370, 0.198823, 0.005196, 0.194111, 0.013857, 0.198823, -0.001216, 0.194217, 0.001785, 0.199189, 25.198900,  1
242, 220, 168, 42, 2, 0, 0.674767, 0.181420, 2.528100, 1.289190, -0.012500, 0.181420, -0.368054, 1.289190, 0.001116, 0.181930, -0.187515, 1.301770, 19.997200,  1
70, 68, 62, 10, 2, 0, 0.237077, 0.218604, 2.244350, 0.165550, 0.088820, 0.218604, -0.001402, 0.165550, 0.025039, 0.227718, -0.001414, 0.165550, 10.371100,  1
116, 112, 100, 20, 6, 0, 0.394041, 0.193124, -0.911502, 0.189140, 0.073208, 0.193124, 0.021158, 0.189140, 0.023297, 0.199470, -0.008572, 0.191462, 29.917400,  1
114, 85, 45, 7, 3, 0, 1.237770, 0.211471, 1.885520, 0.176696, 0.108540, 0.211471, -0.139336, 0.176696, -0.010271, 0.242562, -0.026700, 0.209543, 8.600200,  1
190, 184, 150, 40, 8, 0, 0.831002, 0.169125, 0.115743, 0.171442, -0.039834, 0.169125, -0.031519, 0.171442, -0.017638, 0.170575, -0.015989, 0.172144, 35.570100,  1
146, 142, 128, 38, 12, 0, 0.255063, 0.185493, 1.833380, 2.278000, 0.039284, 0.185493, -1.075050, 2.278000, 0.028635, 0.185799, -0.105234, 2.475840, 51.628600,  2
432, 350, 239, 88, 7, 0, 1.326750, 0.210412, 0.162436, 2.948560, 0.013755, 0.210412, -2.775660, 2.948560, -0.054293, 0.221142, -2.450970, 2.966380, 41.249900,  2
111, 103, 80, 27, 3, 0, 0.950699, 0.209052, 0.125772, 0.187044, -0.021778, 0.209052, -0.058306, 0.187044, -0.016340, 0.209123, -0.009546, 0.193295, 16.191900,  2
332, 302, 224, 70, 2, 0, -0.079172, 0.198903, -1.978800, 0.190669, 0.149990, 0.198903, 0.033785, 0.190669, 0.161319, 0.199225, 0.018272, 0.191299, 29.530400,  2
70, 69, 63, 18, 5, 1, 0.900020, 0.169155, 0.557959, 0.183832, -0.062480, 0.169155, 0.017997, 0.183832, -0.005763, 0.178410, 0.020420, 0.183848, 32.794500,  1
132, 128, 112, 20, 6, 0, 0.681815, 0.186185, 1.309930, 0.202249, 0.030713, 0.186185, -0.003161, 0.202249, 0.002119, 0.188368, 0.000914, 0.202290, 31.755200,  1
363, 285, 153, 56, 9, 0, 1.399970, 0.183328, -0.425386, 2.914310, 0.086977, 0.183328, 2.512710, 2.914310, -0.007760, 0.206359, 1.411910, 3.115280, 38.864000,  2
78, 76, 72, 6, 0, 0, 0.246089, 0.234460, -0.676525, 0.199301, 0.052602, 0.234460, -0.026117, 0.199301, 0.033089, 0.235271, -0.014326, 0.199649, 5.051260,  1
90, 88, 88, 24, 2, 0, 0.866980, 0.146523, 2.653170, 0.887083, -0.028079, 0.146523, -0.181623, 0.887083, -0.009268, 0.147726, -0.060938, 0.895255, 13.231600,  1
211, 183, 152, 60, 3, 0, 1.017090, 0.216748, -0.136326, 0.201443, 0.029555, 0.216748, -0.001336, 0.201443, 0.013010, 0.217378, -0.000523, 0.201445, 24.013000,  2
144, 136, 124, 18, 10, 0, 0.666684, 0.206083, -0.413834, 0.170918, 0.053375, 0.206083, 0.015681, 0.170918, 0.018673, 0.208984, 0.008003, 0.171090, 43.806300,  1
82, 82, 80, 4, 0, 0, 0.564216, 0.197073, -1.575290, 2.443080, -0.031668, 0.197073, 1.419040, 2.443080, -0.019992, 0.197419, 0.906873, 2.496190, 5.331980,  1
340, 318, 268, 116, 6, 0, 0.696941, 0.194466, 0.932805, 2.830300, -0.165166, 0.194466, 4.013040, 2.830300, -0.115219, 0.200778, 3.695060, 2.848110, 49.213400,  2
212, 200, 170, 60, 12, 0, 0.340183, 0.169221, 2.650490, 0.594231, -0.007598, 0.169221, -0.061591, 0.594231, -0.009160, 0.169228, -0.017199, 0.595887, 58.139100,  2
372, 346, 274, 98, 18, 0, 0.517868, 0.200531, -2.593450, 0.763696, 0.106102, 0.200531, 0.044997, 0.763696, 0.085342, 0.201602, -0.061977, 0.771152, 76.582400,  2
257, 231, 148, 57, 11, 0, 1.222300, 0.221424, -2.042250, 0.196082, 0.079739, 0.221424, 0.056234, 0.196082, 0.017370, 0.230041, 0.080598, 0.197590, 47.860400,  2
118, 116, 104, 20, 4, 2, 0.628488, 0.141908, 2.689610, 0.191348, -0.003848, 0.141908, 0.002080, 0.191348, 0.007424, 0.142355, 0.001196, 0.191350, 43.110700,  1
110, 104, 88, 24, 8, 0, 0.036364, 0.160292, 2.180600, 1.973070, 0.082219, 0.160292, -0.715560, 1.973070, 0.058178, 0.162085, -0.009933, 2.095450, 38.510300,  1
21, 19, 19, 5, 0, 0, 1.359140, 0.201424, 2.473640, 0.127056, -0.189669, 0.201424, -0.001984, 0.127056, -0.114849, 0.214871, 0.002974, 0.127153, 1.945330,  1
192, 180, 161, 51, 7, 0, 0.877585, 0.181700, 2.206120, 0.205615, -0.139564, 0.181700, 0.009462, 0.205615, -0.093769, 0.187382, 0.036311, 0.207361, 30.427600,  2
376, 346, 288, 116, 14, 0, 0.648157, 0.201171, -0.577103, 0.211635, 0.054155, 0.201171, 0.122392, 0.211635, 0.056104, 0.201181, 0.090317, 0.214052, 68.849600,  2
43, 41, 30, 9, 2, 1, 3.489560, 0.191344, 0.462072, 0.260291, -0.137049, 0.191344, -0.031870, 0.260291, 0.001667, 0.236336, -0.012396, 0.261019, 18.715400,  2
294, 268, 208, 70, 6, 0, -0.388201, 0.206637, 1.944290, 0.193782, 0.024296, 0.206637, 0.128061, 0.193782, 0.010762, 0.207080, 0.069504, 0.202436, 41.541000,  2
158, 150, 126, 24, 8, 0, 0.191774, 0.167826, 0.149903, 0.173766, 0.042980, 0.167826, -0.034175, 0.173766, 0.035304, 0.168002, -0.005075, 0.176186, 30.407000,  1
272, 246, 198, 60, 8, 0, -0.305720, 0.160199, 2.301690, 0.188387, -0.157486, 0.160199, 0.031401, 0.188387, -0.137630, 0.161425, 0.035381, 0.188429, 37.520500,  2
104, 100, 98, 28, 0, 0, 0.442889, 0.200613, -0.309864, 0.236199, -0.010564, 0.200613, -0.101243, 0.236199, -0.014985, 0.200661, -0.091678, 0.236393, 10.673700,  1
24, 21, 10, 4, 1, 0, 2.257850, 0.127059, 0.244785, 0.135297, -0.081251, 0.127059, 0.011041, 0.135297, -0.021384, 0.140456, 0.003378, 0.135513, 2.765100,  1
198, 170, 144, 30, 6, 0, 0.675636, 0.180056, -2.326440, 0.198492, 0.024479, 0.180056, -0.031609, 0.198492, 0.019529, 0.180124, -0.062673, 0.200908, 22.602200,  1
202, 180, 156, 40, 8, 0, 0.714774, 0.177257, -0.902284, 0.182378, -0.064375, 0.177257, 0.030376, 0.182378, -0.037126, 0.179340, 0.028721, 0.182385, 44.786000,  1
